date,title,link,content
2023-06-02 15:44:05,"'방위산업' 설립 앞둔 전북대, 한화시스템과 인재양성 협약",https://n.news.naver.com/mnews/article/003/0011894438?sid=102,"[




[전주=뉴시스] 윤난슬 기자 = 전북의 미래가 될 새만금 지역에 국가 전략산업인 방위산업 분야 생태계가 구축되는 것과 관련, 전북대학교가 이 분야 인재양성을 선점하기 위해 국내 굴지의 방위산업 기업체와 협력을 강화하고 있다.전북대는 2일 국내 방위산업 분야의 핵심 기업 중 하나인 한화시스템과 공식 협약을 체결했다고 밝혔다.지난달 지역 방위산업 분야를 선도하는 기업인 다산기공㈜, ㈜데크카본, 비나텍㈜ 등과 협약을 맺은 바 있는 전북대가 협력 기업을 한화시스템이라는 글로벌기업으로 확장시켰다는 데도 큰 의미를 갖는다.이번 협약으로 한화시스템은 내년 신설될 전북대 방위산업학과 설립에 적극 협력하고, 학과 설립 이후에는 학생 취업에도 협력하기로 했다.또 신설될 방위산업학과와 긴밀히 연대해 현장 기술과 노하우를 가진 기업 관계자가 학생을 교육하는 시스템도 함께 만들어 가기로 했다.양오봉 총장은 ""국내 방위산업 분야를 이끄는 글로벌 기업인 한화시스템과의 긴밀한 연대와 협력을 통해 지역 전략산업 분야의 우수 인재를 우리 대학이 공급하고, 기업 맞춤형 인재도 양성하는 시스템을 확립할 수 있게 됐다""며 ""지역과의 상생을 위해 글로컬대학으로 나아가는 우리 대학에 커다란 동력이 될 것""이라고 말했다.한편 전북대는 이번 한화시스템과의 협약 이후 LIG넥스원, 현대로템 등의 대기업과도 방위산업 인재양성을 위한 협약을 추진하기로 했다.
]"
2023-06-08 03:01:14,첨단 해양무기체계 한눈에…국제해양방위산업전 부산서 개막,https://n.news.naver.com/mnews/article/658/0000043160?sid=111,"[
			‘2023 국제해양방위산업전(MADEX)’이 7일 부산 해운대구 벡스코 제1전시장에서 개막했다. 사진은 해군과 관람객이 HD현대 부스에서 한국형 항공모함 모형을 살펴보는 모습. 부산시와 해군, 한국무역협회 등이 주최하는 MADEX는 이날부터 오는 9일까지 사흘간 열린다. 12개국 140여 개 방산업체가 참여해 최첨단 함정 무기체계, 해양 방위산업 장비 및 기술 등을 선보인다. 




]"
2023-06-04 12:02:08,"전북대, 한화시스템과 방위산업 인재 양성",https://n.news.naver.com/mnews/article/030/0003105004?sid=105,"[




어성철 한화시스템 대표(왼쪽)와 양오봉 전북대 총장전북대가 국가전략산업인 방위산업 분야 인재 양성을 위해 한화시스템과 공식 협약을 체결했다.전북대는 내년 계약학과인 방위산업학과 설립을 추진하고 있다.전북대는 한화시스템과 방위산업학과 설립에 협력하고 현장 기술과 노하우를 가진 관계자가 학생을 교육하는 시스템을 만들 방침이다. 학과 설립 이후에도 학생 취업에도 협력하기로 했다.양오봉 전북대 총장은 “한화시스템과 긴밀한 연대와 협력을 통해 지역 전략산업 분야 우수 인재를 대학이 공급하고, 기업 맞춤형 인재를 양성하는 시스템을 확립할 수 있게 됐다”며 “지역과 상생을 위해 글로컬대학으로 나아가는 우리 대학에 커다란 동력이 될 것”이라고 말했다.전북대는 한화시스템과 협약 이후 LIG넥스원, 현대로템 등 대기업과 방위산업 인재양성을 위한 협약을 추진하기로 했다.
]"
2023-05-25 15:40:04,'사드 부지 제공' 한미방위조약·SOFA 헌법소원 각하,https://n.news.naver.com/mnews/article/629/0000218828?sid=102,"[




2017년 9월 7일 경북 성주군 사드기지에 사드(THAAD·고고도미사일방어체계) 발사대 4기가 배치되고 있다./더팩트 DB고고도 미사일방어체계(THAAD·사드) 부지 제공의 근거가 된 한미상호방위조약 등이 위헌이라는 주민들의 헌법소원이 각하됐다.헌법재판소는 25일 경북 성주군 초전면 주민 등이 한미상호방위조약, 주한미군지위협정(SOFA)을 놓고 제기한 헌법소원 심판 사건에서 재판관 전원일치로 청구를 각하했다.이에 앞서 주민들이 외교부를 상대로 낸 사드 부지 공여 취소 소송은 '피고 부적격' 등을 이유로 각하 판결이 대법원에서 확정됐다.이에 따라 헌재는 심판 대상 조항의 위헌 여부가 재판의 전제가 되지 않기 때문에 헌법소원 청구 자체가 적합하지 않다고 판단했다.한미상호방위조약과 SOFA가 위헌이더라도 판결이 달라지지 않는다는 것이다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write
]"
2023-05-27 21:20:37,"성폭행범 ‘혀 깨문 죄’ 59년…정당방위 인정, 어디까지? [주말엔 전문K]",https://n.news.naver.com/mnews/article/056/0011493669?sid=102,"[














 [앵커]59년 전의 일이죠. 성폭행하려던 남성의 혀를 깨물어 잘랐다는 이유로 처벌받았던 소녀, 최말자 씨 사건이 있었습니다. 이제 70대가 된 최 씨는 재심을 요청해 대법원 판단을 기다리고 있습니다. 재심 전망과 최 씨 사건 후 59년 동안, 정당방위 인정 범위가  어떻게 달라졌는지... 백인성 법조전문기자와  알아보겠습니다. 백 기자,  먼저 어떤 사건인지, 들어볼까요?[기자] 네, 언론 등에서 접한 분들도 있으실텐데요. 형법학 교과서엔 정당방위를 다룬 대표적 판례로 소개된 사건입니다. 1964년 경남 김해에서 21살 남성 노모 씨가 18살 최말자 씨에게 성폭행을 시도했는데요. 최 씨는 이 남성의 혀를 깨물었고, 노 씨는 혀 1.5cm가 잘려  봉합 수술을 받았습니다. 그런데 재판에서 성폭행을 시도한 노 씨는 징역 6개월의 집행유예, 최 씨는 중상해죄가 적용돼  징역 10개월의 집행유예가 선고됐습니다. 오히려 피해자가 가해자보다 높은 형량을 선고받은 겁니다.[최말자/5월 2일 : ""말이 안 되죠, 앞뒤가 안 맞잖아요. 피해자와 가해자가 분명한데, 피해자를 가해자로 둔갑시켰잖아요. 내가 피해자인데 형량이 무겁고, 가해자는 가볍고. 앞뒤가 맞습니까?""] [앵커] 최말자 씨의 말에 공감도 가는데... 판결의 근거가 뭐였습니까?[기자] 혀를 자른 건 너무 과했단 겁니다. 최 씨는 정당 방위였다고 주장했지만 법원은 인정하지 않았습니다. 또 여성이  성범죄 원인을 제공했을 거란 59년 전의 성 차별적 인식도  영향을 미친 것으로 보입니다. 법원은 처음 보는 남성을 따라간 건 '이성에 대한 호기심'의 소치였고, 남성이 입을 맞추게끔 한 데 최 씨가 '도의적 책임'이 있다고 판단했고, 범행 직후 최 씨가 친구를 만났을 때 당황하거나 괴로워하는 표정이  없었다고 했습니다. [앵커] 59년이란 시간이 지났는데, 이런 사건이 요즘 일어난다면, 같은 판결이 나오진 않겠죠?[기자] 지금은 무죄 판결이 나올 가능성, 있어 보입니다. 그동안 성 범죄 사건에서  사안별로 정당방위가  인정된 사례들이 나타났는데요. 대표적으론 남성 두 명에게 둘러싸여 추행당하던 주부가 가해자의 혀를 깨문 사건에서 다른 수단이 없었다며 정당방위가 인정돼 무죄가 선고됐습니다. 최근에는 헌법재판소가  고시원에서 성추행을 시도한 남성에게 들고 있던 사기그릇을 휘두른 사건에서 정당방위를 인정해 검찰 기소유예 처분을 취소하기도 했습니다.   [앵커] 최말자 씨가 3년 전에 재심을 청구했잖아요? 이것도 인정될 가능성이 있습니까?[기자] 재심 자체는  받아들여질 가능성이  높지 않아 보입니다. 재심은 확정된 사실관계를 뒤집는 예외적 절차여서 법에 정해진 사유, 무죄를 증명할 새로운 증거가 발견되거나 당시 판검사가 직무상 범죄에 가담한 경우같은 한정된 이유로만 청구할 수 있거든요. 최 씨는 검사가 영장없이 구속했고, 진술 거부권, 변호인 선임권 등을 보장하지 않았다면서 직무상 범죄가 있었다고 주장했는데요. 너무 오래된 사건이라 수사나 재판기록이 보존돼 있지 않아 1,2심 법원에선 인정되지 않았습니다. 대법원의 판단은 아직 나오지 않았습니다. [앵커] 최말자 씨 사건이 아까 형법학 교과서에도 정당방위 관련 판결로 소개됐다고 했는데, 우리나라에선  정당방위가 잘 인정이 안 된다면서요?[기자] '싸움이 나면 무조건 맞으라'는 말이 있을 정도로 법원에서 정당방위가 인정되는 경우가 드물단 평인데요. 상대방의 위법한 공격이 '지금' 가해지고 있어야 하고, 그리고 자기나 다른 사람을 지키기 위한 행위여야 하고, 그 정도가 너무 과도하지 않아야 합니다. 완전히 도둑을 제압한 상태인데도 계속 공격을 가해 죽인다든가 하면 정당방위가 아닌 살인이나 상해치사가 되고요. 먼저 때렸다고 나도 때린다, 이런 것도 '싸움'으로 보고 정당방위를 인정하지 않습니다. 결국 어디까지를  '과도한 대응'이라고 볼거냐가 문젠데요. 현행법상으로 야간에 공포, 흥분 또는 당황으로 인한 경우엔 처벌을 하지 않도록 하고 있습니다. 이런 기준이 국민 법 감정과 괴리된 거 아니냐는 지적은  계속 나왔는데요. 강력범죄에 대해선 과한 대응을 했더라도  형을 면제해주자는 내용의  법 개정안이 발의된 적도 있지만 정당방위의 범위가 지나치게 확대될 수 있다는 우려에서 국회 통과가 되지 않았습니다.[앵커] 여기까지 듣겠습니다.  백인성 법조전문 기자였습니다.■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-05-30 21:05:33,"파푸아뉴기니, 호주와 방위협정 보류…美中 사이 행보 '고심'",https://n.news.naver.com/mnews/article/001/0013972616?sid=104,"[




제임스 마라페 파푸아뉴기니 총리[AP=연합뉴스 자료사진. 재판매 및 DB 금지]    (서울=연합뉴스) 이도연 기자 = 남태평양 섬나라 파푸아뉴기니가 미국에 이어 호주와 맺으려 했던 방위 협정 체결이 연기됐다고 AP통신이 30일(현지시간) 보도했다.     한국에서 열리는 태평양도서국포럼(PIF)에 참석 중인 제임스 마라페 파푸아뉴기니 총리 겸 외교장관은 이날 성명을 통해 호주와의 방위 협정 체결이 ""특정 단어와 조항"" 때문에 연기됐으며 전날 이를 역시 이 포럼에 참석한 리처드 말스 호주 부총리 겸 국방부 장관에게 알렸다고 밝혔다.    마라페 총리는 말스 부총리에게 ""협정과 관련한 작업이 진행 중이며 특정 단어·조항과 관련해 국내 절차와 최고법에 따라 논의돼야 할 것이 있다""고 전달했다.    그러면서 마라페 총리는 앤서니 앨버니지 총리에게 ""사과를 전했다""고 덧붙였다.    이 협정은 양국이 안보 협력을 강화하고 인도-태평양의 안전·안정·평화·번영을 위한 공동의 전략적 이익을 공유한다는 내용으로, 다음 달 서명될 예정이었다.    이는 지난 22일 미국과 파푸아뉴기니 간 체결된 방위 협력 협정과 마찬가지로 중국의 태평양 국가들에 대한 영향력 확대를 견제하는 목적의 하나로 해석된다.     미국과 파푸아뉴기니는 방위 협력 협정을 맺고 이를 통해 안보 협력을 강화하고 파푸아뉴기니의 군사 역량을 개선하며 역내 안정과 안보를 강화하기로 했다.    그러나 이 협정으로 파푸아뉴기니가 미국과 중국 사이의 전략적 경쟁에 휘말릴 수 있다고 우려하는 반대 목소리가 나왔다.    현지 대학생들은 대규모 시위를 열고 이번 협정으로 안보가 불안해지고 중국의 투자가 줄어들 수 있다며 협정을 맺어서는 안 된다고 주장했다.    그러자 마라페 총리는 미국과의 협정에 관해 설명하며 ""파푸아뉴기니가 공격을 위한 전쟁 기지로 사용되지 않을 것""이라고 밝히기도 했다.     dylee@yna.co.kr
]"
2023-05-26 16:27:08,인천 항공우주 방위산업 협의체 출범...96개사 참여,https://n.news.naver.com/mnews/article/009/0005136017?sid=102,"[
			인천지역 항공우주 분야 방위산업 관련 기업들이 참여하는 ‘인천 항공우주 방위산업 협의체’가 공식 출범했다.항공우주산학융합원(원장 유창경)은 지난 25일 인천시 송도국제도시 항공우주산학융합원에서 ‘인천 항공우주 방위산업 협의체’ 출범식을 개최했다고 26일 밝혔다.인천 항공우주 방위산업 협의체는 기업 상호 교류 및 협력을 위해 다윈프릭션, 숨비, 이오시스템, 파블로항공, 베셀에어로스페이스, 브이스페이스 등 관련 기업 96개사가 회원사로 참여했다.초대 공동회장사는 다윈프릭션과 숨비가 맡았다.출범식에 이어 인천 항공우주 분야 방위산업 육성 전략 등 항공우주 방위산업 동향과 미래 비전을 제시하기 위한 기술 세미나도 열렸다.주제 발표에 나선 최재원 국방기술진흥연구소 부장은 “정부는 지속가능한 방위산업 성장을 지원하고 방산 수출 고도화를 정책 방향으로 하고 있다”면서 “이 일환으로 지자체와 국방벤처센터를 운영하고 있으며,  방산혁신 클러스터 사업도 진행하고 있다”고 말했다.홍현의 항공우주산학융합원 전문위원은 “정부는 중소기업 역량을 보다 강화하고 지자체의 방산 혁신클러스터 조성에 매진할 필요가 있다”면서 “인천시도 새 정부의 방위산업 육성 정책 기조 변화와 방산 혁신 클러스터를 두고 있는 지자체의 방위산업 발전 전략을 참고할 필요가 있다”고 밝혔다.사단법인 항공우주산학융합원은 지난 2017년 4월 산업통상자원부, 인천광역시, 인하대학교 등 관련 기관, 학교, 기업들이 참여해 산학융합지구 조성사업으로 설립됐다.



 지난 25일 인천 항공우주 방위산업 협의체 출범식 참석자들이 기념 활영을 하고 있다. &lt;사진=항공우주산학융합원&gt;
]"
2023-06-07 16:07:40,국제해양방위산업전(MADEX) 개막,https://n.news.naver.com/mnews/article/421/0006852213?sid=100,"[




(서울=뉴스1) = 7일 오전 부산 백스코에서 열린 국제해양방위산업전(MADEX) 개막식에서 이종호 해군참모총장과 이성권 부산시 경제부시장을 비롯한 주요 참석자들이 테이프 커팅을 하고 있다. (해군 제공) 2023.6.7/뉴스1
		]"
2023-06-04 14:20:52,"일본·호주, 방위기술 공동연구 가속...중국 겨냥",https://n.news.naver.com/mnews/article/052/0001893000?sid=104,"[
			일본과 호주가 군비 확대를 추진하는 중국을 겨냥해 방위 장비 기술 분야 협력에 가속하기로 했다고 교도 통신이 보도했습니다.하마다 야스카즈 일본 방위상과 리처드 말스 호주 국방장관은 싱가포르에서 열린 아시아 안보회의를 계기로 회담을 열고 이 같은 내용을 담은 양해각서에 서명했습니다.하마다 방위상은 회담에서 과학기술은 일본과 호주 방위의 관계 심화에 빼놓을 수 없다며 선진 기술에 관한 구체적인 협력을 추진하겠다고 말했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		]"
2023-05-29 10:46:13,"서북도서방위사령부, 합동 도서방어 종합훈련 시행",https://n.news.naver.com/mnews/article/001/0013969382?sid=100,"[




    (서울=연합뉴스) 서북도서방위사령부가 오는 30일부터 다음 달 1일까지 3일간 서북도서 일대에서 '결전태세 확립' 추진 일환으로 합동 도서방어 종합훈련을 시행한다고 29일 밝혔다. 사진은 해병대 신속기동부대가 소형고무보트(IBS)를 이용하여 서북도서로 전개하는 모습. 2023.5.29 [해병대사령부 제공. 재판매 및 DB 금지]    photo@yna.co.kr
]"
2023-05-26 08:46:04,경찰 찌르고 '정당방위' 주장한 60대.. 살인죄 복역수였다,https://n.news.naver.com/mnews/article/014/0005018354?sid=102,"[
'층간소음' 출동한 경찰에 흉기 휘둘러法 ""조현병 있지만 중범죄"" 징역 10년 



자료사진. pixabay [파이낸셜뉴스] 소음 신고를 받고 출동한 경찰에게 수차례 흉기를 휘두른 60대가 법원으로부터 중형을 선고받았다.   지난 25일 부산지법 서부지원 형사1부(부장판사 이진재)는 특수공무집행방해 및 살인미수 등의 혐의로 기소된 A씨에게 징역 10년을 선고, 10년 간 위치추적 전자장치를 부착할 것을 명령했다.     미리 준비한 흉기로 수차례 상해  검찰 공소사실에 따르면 A씨는 지난 3월 6일 오전 5시 50분경 부산 북구의 한 아파트에서 소음 신고로 출동한 경찰관 2명에게 미리 준비한 흉기를 꺼내들어 위협한 혐의를 받았다.   A씨는 이 과정에서 경찰관 B씨(30대·남)의 옆구리를 찔렀다가 실패하자 얼굴과 턱 등을 찔러 상해를 입힌 혐의로도 기소됐다. 이로 인해 B씨는 전치 3주의 부상을 입었다.   A씨는 과거 살인죄로 징역 13년을 선고받은 바 있다. 형의 집행이 종료된 이후에도 폭력 범죄로 여러 차례 처벌받은 것으로 알려졌다.     ""경찰이 공격해서 방어했다"" 주장  A씨는 자신의 행동이 경찰관들의 공격에 방어하고자 한 정당방위였다고 주장했지만, 재판부는 A씨의 주장을 받아들이지 않았다.   이날 재판부는 ""A씨는 특별한 이유 없이 흉기를 들어 경찰들을 위협하고, B씨를 흉기로 찌르거나 살해하려다 미수에 그치고 공무집행을 방해했다""라며 ""이러한 A씨의 범행은 국가사법질서를 무시하고 훼손하는 것""이라고 지적했다.   그러면서 ""A씨는 범행 당시 조현병으로 인해 사물을 변별할 능력이 없었지만, A씨는 범행 당시 상황을 인식하고 스스로의 판단에 따라 범행에 나아갔고, 심신미약 상태를 넘어 심신 상실의 상태에까지 있었다고는 보이지 않는다""라며 ""B씨의 상해 부위와 정도에 비춰 볼 때 매우 중한 범죄에 해당하고, A씨의 과거 범죄 전력에 비춰볼 때 죄책이 매우 무겁고 엄중한 처벌이 불가피하다""라고 판시했다. #정당방위 #경찰상해  
]"
2023-05-31 07:20:59,"日방위성 ""북한 미사일 태평양에 이미 추락""",https://n.news.naver.com/mnews/article/421/0006838071?sid=104,"[




하마다 야스카즈 일본 방위상이 7일(현지시간) 도쿄에서 사단장 등 10명을 태우고 오키나와현 미야코지마 주변을 비행하던 중 실종된 육상 자위대 헬기와 관련해 기자회견을 갖고 ""실종된 자위대의 헬기에 탑승한 10명의 수색에 전력을 다하겠다＂고 밝히고 있다. ⓒ AFP=뉴스1 ⓒ News1 우동명 기자(서울=뉴스1) 권진영 기자 = 일본 방위성이 북한이 31일 6시쯤 발사한 발사체가 이미 추락한 것으로 보인다고 발표했다. 해상보안청은 ""선박은 앞으로 정보에 유의하며 추락물로 보이는 경우에는 가까이 가지 말고 관련 정보를 해상보안청에 통보해 달라""고 촉구했다.
		]"
2023-05-26 10:38:01,인천 항공우주 방위산업협의체 출범…96개사 참여,https://n.news.naver.com/mnews/article/018/0005494658?sid=102,"[




25일 인천 송도국제도시 항공우주산학융합원 1층 인천공항홀에서 열린 ‘인천 항공우주 방위산업협의체’ 출범식에 참가한 기업 관계자 등이 기념 촬영하고 있다. (사진 = 융합원 제공)[인천=이데일리 이종일 기자] 인천지역 항공우주 방위산업 관련 기업들이 참여한 ‘인천 항공우주 방위산업 협의체’가 공식 출범했다.㈔항공우주산학융합원은 지난 25일 인천 송도국제도시 항공우주산학융합원 1층 인천공항홀에서 ‘인천 항공우주 방위산업협의체’ 출범식을 열었다고 26일 밝혔다. 협의체는 인천 항공우주 분야 방위산업 활성화 방안과 성공 사례를 알리고 국가 방위산업 기관과 협력 관계를 갖기 위해 구성했다. 다윈프릭션, 숨비, 이오시스템, 파블로항공 등 관련 기업 96개사가 회원사로 참여했다. 초대 공동회장사는 다윈프릭션과 숨비가 맡았다. 출범식에서 참여 기업과 항공우주산학융합원간 상호협력 업무협약이 진행됐다. 출범식 행사장에서는 인천의 항공우주 분야 방위산업 육성 전략과 향후 지원계획 등을 발표하는 기술 세미나도 열렸다. 세미나는 △인천지역 산업 발전을 위한 방위산업 참여 활성화 방안 발표(융합원 홍현의 박사) △방위산업 연구·개발 과제 소개(국방기술진흥연구소 최재원 부장) △체계종합기업 공급망 소개(LIG넥스원 김길훈 체계단장) △규제 샌드박스 제도와 규제 특례 최신 정보 소개(한국산업기술진흥원 이우형 책임연구원) △인천지역 방산기업 사례 발표(이오시스템 김인우 본부장, 숨비 오성환 연구소장) 등으로 이뤄졌다. 홍현의 박사는 “정부는 방산 수출을 확대하고 무기 획득 프로세스를 혁신하는 한편 중소기업 역량을 강화하고 지자체의 방산 혁신클러스터 조성에 매진할 필요가 있다”며 “인천시도 새 정부의 방위산업 육성 정책기조 변화와 방산 혁신 클러스터를 두고 있는 지자체의 방위산업 발전 전략을 참고해야 한다”고 말했다.행사에는 인천시, 국방기술진흥연구소, 체계종합기업, 인천지역 업체 관계자 등 100여명이 참석했다. 한편 융합원은 지난 2017년 4월 산업통상자원부, 인천시, 인하대 등이 산학융합지구 조성사업을 위해 설립한 법인이다.
]"
2023-05-30 06:18:32,"[속보] 北 리병철 ""6월에 군사정찰위성 발사…정당방위적 조치""",https://n.news.naver.com/mnews/article/421/0006835375?sid=100,"[




(평양 노동신문=뉴스1) = 자료사진. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
]"
2023-06-04 15:35:01,‘강원특별자치도 첨단 방위산업 육성 전략’ 공개,https://n.news.naver.com/mnews/article/087/0000974601?sid=101,"[
도, 5일 춘천시 일원서  ‘6.25전쟁 UN 참전국 초청 기념행사’국방기술품질원·국방기술진흥연구소·춘천시·강원대와 업무 협약‘강원특별자치도 첨단 방위산업 육성 전략’이 5일 처음으로 공개된다. 도의 첨단 전략산업과 방위산업을 접목한 미래형 첨단 무기소재 분야 중점 육성 등이 주요 골자다. 강원특별자치도의 신성장 동력이 될 지 주목된다.강원도는 5일 세종호텔에서 도가 첨단 방위산업을 육성해 안보발전의 미래를 주도해 나가기 위한 첨단 방위산업 육성 전략을 발표한다. 또 관련기관인 국방기술품질원,국방기술진흥연구소,춘천시,강원대와 업무 협약을 체결할 예정이다.이어 6·25전쟁 최초 승전을 기리기 위해 조성된 춘천대첩기념공원에서 ‘6.25전쟁 UN 참전국 초청 기념행사’를 연다. UN 참전국 대사 및 무관, 군부대, 보훈단체 등 주요 내빈이 참석한 가운데 헌화 및 묵념, 공원 내 각국의 6·25참전현황 청취 등의 행사로 진행될 계획이다. 강원특별자치도 홍보를 위한 홍보영상, 강원도립무용단의 환영공연 그리고 삼악산 케이블카 정상에서 전적지 조망도 부대행사도 마련된다.이날 행사에는 김진태 지사,한기호 국회의원을 비롯해 네덜란드,벨기에,튀르키예 등14개국UN참전국 대사 및 무관,최인수 유엔사 군사정전위원회 수석대표,장광선2군단장,진성균6·25참전 유공자회 강원도지부장 등 보훈단체 대표도 참석할 예정이다.
]"
2023-05-24 08:30:13,'방위산업 전문인력 양성' 관산학 협의체 구성… 첫 회의 개최,https://n.news.naver.com/mnews/article/421/0006825589?sid=100,"[
방사청 ""'방위산업 계약학과 지원 사업' 확대 등 추진""



(서울=뉴스1) 박응진 기자 = 방위사업청이 24일 관산학 전문가들이 참여하는 '방위산업 전문 인력 양성 협의체' 첫 회의를 개최했다고 밝혔다.방사청에 따르면 '방위산업 전문 인력 양성 협의체'는 정부와 산업계·학계 간의 긴밀한 소통‧협력을 통해 방산분야 인력수요를 적시에 파악하고 인력양성 정책‧제도의 효율적인 추진방향을 모색하기 위해 구성된 조직이다.이날 회의에선 최근 방산수출 호조 등에 따라 점차 증가하는 관련 분야 인력수요에 선제적으로 대응하고 향후 방위산업의 첨단전략산업화를 뒷받침하는 데 필요한 인력양성 중점과제를 논의했다.이에 따라 정부는 연구개발 분야 인재 양성을 위해 현재 대학 등 교육기관에서 시행 중인 '방위산업 계약학과 지원 사업'의 석박사 학위과정이 첨단 국방기술 분야 중심으로 확대하는 방안을 추진할 계획이다. 또 대학 학부에 방산 전공트랙 과정을 설치하는 등 방산분야 특화교육 및 산학 연계 지원 방안도 마련하기로 했다.아울러 이날 회의에선 대졸 미취업자 등을 대상으로 하는 비(非)학위 전문교육과정을 앞으로 지역거점 중심의 '방위산업 인력양성 센터'로 확대 운영해 각 지역의 인재가 지역 소재 기업에 취업할 수 있도록 지원하는 방안이 제시됐다고 방사청이 전했다.또 재직자 대상 온라인 전문교육 과정 신설 등을 통해 이미 채용된 인력이 방산분야에서 전문성을 갖추고 성장할 수 있도록 지원하는 방안도 논의됐다.방산분야 인력양성 지원 사업에 대한 참여 제고를 위해 현재 방산 전문교육을 이수한 청년인력을 채용·유지할 때 해당 기업에 부여하는 사업 참여 가산점에 더해 기술료 감면 확대, 우수기업 포상 등 인센티브를 추가 제공하는 방안도 이날 회의에서 제시됐다고 한다.방사청은 이날 회의에서 제시된 의견들이 ""방산분야 인력양성 발전과 방산수출 4대 강국 도약에 밑거름이 될 수 있도록 정책적으로 지원할 계획""이라고 밝혔다.
		]"
2023-05-31 00:01:00,"북 이병철 “위성 발사, 한·미 군사행동 방위차원”…한국 “어불성설”",https://n.news.naver.com/mnews/article/025/0003283688?sid=100,"[
			  북한 군부 실세인 이병철 당중앙군사위원회 부위원장이 30일 입장 발표를 통해 6월에 군사정찰위성 1호기를 발사하고 다양한 정찰 수단을 시험할 예정이라고 밝혔다. 북한은 전날 국제해사기구(IMO)의 항행구역 조정국인 일본에 이어 30일 IMO에 “31일 0시부터 다음 달 11일 0시 사이에 인공위성을 발사하겠다”고 통보했다.      이병철은 조선중앙통신을 통해 발표한 입장문에서 정찰위성 발사는 한·미의 군사행동에 대한 ‘정당방위적 조치’라며 도발의 정당성을 주장했다. 특히 “미국과 그 추종 무력들의 위험한 군사행동을 실시간으로 추적·감시·판별하고 사전 억제 및 대비하며 공화국 무력의 군사적 준비 태세를 강화하는 데서 필수불가결한 것”이라며 위성 발사의 이유를 미국에 떠넘겼다.      



지난 29일 동창리 서해위성발사장 이동식 조립 건물이 기존 지점 ①에서 발사대 바로 옆 지점②으로 옮겨져 있다. [사진 플래닛랩스·VOA]           미국의소리(VOA)는 민간 위성인 ‘플래닛 랩스’가 지난 29일 동창리 일대를 촬영한 위성사진 분석을 통해 서해위성발사장의 기존 발사대와 최근 건설된 새 발사대 두 곳 모두에서 로켓 장착용 이동식 건물이 발사대와 맞닿아 있는 모습이 포착됐다고 보도했다. 북한이 이동식 건물을 발사대와 맞붙도록 배치한 것은 2016년 ‘광명성’ 로켓 발사 이후 처음이다.      임수석 외교부 대변인은 정례 브리핑에서 “북한의 핵·미사일 위협에 대응한 우리의 정당한 연합훈련 등 한·미 연합 방위태세 유지를 정찰위성 발사의 핑계로 삼는 것은 어불성설”이라며 “긴밀한 한·미·일 공조를 바탕으로 북한의 불법적인 도발에 단호히 대응해 나갈 것”이라고 밝혔다.      매슈 밀러 미 국무부 대변인은 “위성발사체(SLV)를 포함해 탄도미사일 기술이 이용되는 북한의 모든 발사는 다수의 유엔 안보리 결의를 위반하는 것”이라며 북한이 도발을 강행할 경우 국제적 차원의 대응을 가할 것임을 분명히 했다.       반면에 마오닝(毛寧) 중국 외교부 대변인은 이날 브리핑에서 ‘북한의 위성 발사가 안보리 결의 위반에 해당하냐’는 질문에 즉답을 피한 채 “각국이 북한 문제의 난점을 직시하고, 정치적 해결 방향을 견지하고, 각 측의 우려를 균형 있게 해결하기를 희망한다”고 말했다.      폴 라캐머러 주한미군사령관 겸 한미연합사령관은 30일 서울 중구 플라자호텔에서 열린 한국국방연구원(KIDA) 국방포럼에서 미국의 확장억제를 둘러싼 한국 내 의구심을 일축하며 “서울을 로스앤젤레스나 워싱턴DC와 맞바꿀 수 있다는 얘기는 대꾸할 가치도 없다”고 말했다. 그는 “지금 한국에 사는 미국인의 수, 한국을 지키기 위해 피 흘렸던 미국인의 목숨을 생각해 보라”며 “제발 미국의 약속에 의문을 품지 말아 달라”고 호소했다.  
]"
