date,title,link,content
2023-03-16 10:30:01,"[동정] 중노위원장, 현대로템 방문…""K방산 성공, 일자리로 이어져야""",https://n.news.naver.com/mnews/article/001/0013817784?sid=102,"[




김태기 중노위원장[연합뉴스 자료 사진]    ▲ 중앙노동위원회 김태기 위원장은 16일 경남 창원에 있는 방위산업체 현대로템을 방문해 노사 대표들과 간담회를 했다. 현대로템은 우리나라에서 유일한 고속열차 제조업체이자 K2 전차와 차륜형 장갑차 등을 생산하는 대표적인 방위산업체다. 김 위원장은 ""K-방산의 기술력은 세계에서 인정받은 만큼, 방위산업의 성장 가능성도 무궁무진하다""며 ""K-방산의 성공 신화가 일자리로 이어질 수 있도록 현대로템의 노사가 중심이 돼달라""고 말했다. (서울=연합뉴스)
]"
2023-03-07 16:01:08,게임체인저 등장 멀었나…KTX열차입찰 현대로템 단독참여로 유찰,https://n.news.naver.com/mnews/article/001/0013798253?sid=101,"[
17년간 열차 제작 '독무대'…재입찰 때 우진산전 참여 여부 주목



현대로템, 시속 최고 320㎞ 동력분산식 고속열차 생산(서울=연합뉴스) 현대로템이 최고 시속 320㎞ 동력분산식 고속열차를 생산했다고 27일 밝혔다.    이날 출고된 EMU-320 고속열차는 본선 시운전을 거쳐 한국철도공사에 납품된 뒤 경부고속선, 호남고속선 등 기존 고속철도 노선에서 'KTX-Ⅰ', 'KTX-산천' 등과 함께 운행될 예정이다. 사진은 EMU-320 고속열차. 2022.9.27 [현대로템 제공. 재판매 및 DB 금지] photo@yna.co.kr(세종=연합뉴스) 박초롱 기자 = 한국철도공사(코레일)의 신규 KTX 열차 도입을 위한 입찰에 현대로템이 단독으로 참여해 유찰됐다.     국내 중견기업 우진산전이 스페인 철도차량 제작업체 '탈고'와 손잡고 17년간 이어진 현대로템의 독무대에 도전할 거란 전망이 나왔지만 불참했다.     7일 코레일에 따르면 이날 오전 마감된 신규 고속철도차량(EMU-320) 136량 입찰에 현대로템 한 곳만 참여했다.     신규 열차는 KTX 인천·수원발 노선(16량)과 평택∼오송선(120량)에 투입될 예정이다. 추정 가격은 7천600억원이다.     코레일의 이번 신규 KTX 열차 입찰이 주목받은 이유는 국내에 하나밖에 없는 고속철도 제작 업체 현대로템의 독점 구조가 깨질 수 있다는 가능성 때문이다.    업계에선 가격 경쟁력을 앞세운 중견업체 우진산전이 스페인 탈고와 컨소시엄을 이뤄 입찰에 참여할 것으로 예상했다.     코레일 철도차량 입찰에 해외업체가 참여한 것은 2005년 프랑스 알스톰 이후 없었다. 당시 알스톰은 현대로템에 밀려 탈락했고 이후 현대로템이 17년간 독점적인 지위를 유지했다.     코레일은 이번 입찰에 동력분산식 고속열차를 제작한 적 없는 업체에도 문호를 개방하고 5개 업체 이하로 컨소시엄을 이룬 경우에도 참여할 수 있도록 하는 등 현대로템 외 업체들의 참여를 독려했다. 



코레일, 고속열차 사고대응 'KTX-이음 훈련'(대전=연합뉴스) 한국철도공사(코레일)가 24일 경기도 고양시 수도권철도차량정비단에서 고속열차 사고에 대비한 'KTX-이음 구원 훈련'을 진행하고 있다. 2023.2.24 [한국철도공사(코레일).재판매 및 DB 금지] kjunho@yna.co.kr이 때문에 업계에선 철도차량 가격 경쟁이 벌어질 수도 있을 것이란 기대감이 나왔다. 현대로템은 독점적 지위로 '가격 부풀리기'를 한다는 지적을 받아왔다.     더불어민주당 허종식 의원은 지난해 국정감사 때 ""고속차량 제작사가 단일업체다 보니 가격을 높게 책정하는 독점의 폐해가 있다""면서 ""혼자 참여해 유찰시키고 수의계약으로 사업을 따내는 행태가 10년 넘게 반복되면서 정부는 독점사업자의 요구에 끌려갈 수밖에 없는 구조가 됐다""고 지적한 바 있다.     그러나 현대로템과 하청업체들은 잘못하면 국내 고속철 제작 산업이 무너질 수 있다며 반발하는 분위기였다.     코레일은 유찰 이후 바로 입찰 재공고를 냈다. 오는 14일 개찰이 이뤄진다.     업계에선 우진산전과 탈고 컨소시엄이 재입찰에 참여할 가능성이 있다고 보고 있다.     한 업계 관계자는 ""30년 연한에 다다른 KTX 노후차량 교체를 위한 신규 차량 발주가 2027년 본격적으로 시작되면 4조원대 거대 시장이 열리게 된다""며 ""이번 고속열차 발주는 그 전초전이라 놓치기 어려울 것""이라고 말했다.    비슷한 시기 코레일과 SR이 같은 기종의 고속철도차량(EMU-320)을 발주한 만큼 결과에 따라 업계에는 적잖은 파장이 일 것으로 예상된다.     코레일과 SR이 각각 다른 업체에 고속열차 제작을 맡긴다면 운용 과정에서 두 업체의 '실력'을 그대로 비교할 수 있게 되기 때문이다.     반대로 같은 업체가 제작을 맡는다면 차량 유지보수·정비 효율성을 놓고 경쟁이 생길 수 있다. SR은 열차 제작사가 제작과 유지보수를 한꺼번에 맡기는 방식을 도입하기로 했고 코레일은 기존처럼 제작된 열차를 받은 뒤 자체 유지보수를 한다.     chopark@yna.co.kr
]"
2023-03-24 00:02:03,"[Biz &amp; Now] 현대로템, 폴란드 K2 전차 앞당겨 납품",https://n.news.naver.com/mnews/article/025/0003268112?sid=101,"[
			  23일 현대로템은 지난 22일(현지시간) K2 전차 5대가 폴란드 그드니아 항구에 도착했다고 밝혔다. 지난해 8월 폴란드 군비청과 실행계약을 체결한 긴급 소요분 180대 물량의 일부로, 납기는 6월이었으나 3개월 앞당겨 납품한 것이다. 현대로템은 인력 재배치와 특별 연장 근로 등을 통해 업무효율을 높이면서 K2전차 출고에 역량을 집중하고 있다. 국방부와 방위사업청, 군은 수출 관련 행정 절차를 단축했고, 국방기술품질원은 신속한 품질 검사를 통해 출고 일정을 앞당겼다. 
]"
2023-03-16 10:03:45,"현대로템, 말레이시아에 납품한 무인전동차 운행 개시",https://n.news.naver.com/mnews/article/001/0013817668?sid=102,"[




현대로템, 말레이시아 무인 전동차 전량 운행 개시(서울=연합뉴스) 현대로템이 16일(현지시간) 말레이시아 철도 공기업 MRT에 납품 완료한 49편성의 무인 전동차가 영업 운행에 들어갔다고 밝혔다. 사진은 말레이시아에서 운행 중인 2호선 무인 전동차. 2023.3.16 [현대로템 제공. 재판매 및 DB 금지] photo@yna.co.kr    (서울=연합뉴스) 최평천 기자 = 현대로템은 말레이시아 철도 공기업 MRT에 납품한 49편성 무인전동차가 영업 운행을 시작했다고 16일 밝혔다.    이번에 투입된 무인전동차는 2016년에 수주한 물량이다.    현대로템은 말레이시아 2호선 무인전동차 납품실적을 바탕으로 현재 사전 적격심사(PQ) 중인 3호선 사업과 향후 예정된 신규 사업 수주에 역량을 집중할 방침이다.    현대로템은 주말레이시아 한국대사관이 3호선 사업 수주를 위해 현지 정부 기관 및 발주처와 면담을 주선하는 등 다각도로 지원하고 있다고 전했다.    pc@yna.co.kr
]"
2023-03-23 09:19:38,"현대로템, 폴란드 K2 전차 조기 납품",https://n.news.naver.com/mnews/article/001/0013831838?sid=101,"[




    (서울=연합뉴스) 22일(현지시간) 폴란드 그드니아에 K2 전차 5대가 기존 납기일인 오는 6월보다 약 3개월 앞서 도착했다고 현대로템이 23일 밝혔다. 사진은 폴란드 그드니아 항구에 도착한 K2 전차 모습. 2023.3.23 [현대로템 제공. 재판매 및 DB 금지]    photo@yna.co.kr
]"
2023-03-22 10:40:21,"현대로템, KTX 열차 136량 7,100억 원에 수주",https://n.news.naver.com/mnews/article/056/0011450305?sid=101,"[














[KBS 창원]현대로템이 한국철도공사의 KTX 신규 고속열차 입찰에서 낙찰예정자로 선정됐습니다.현대로템이 수주한 열차는 평택-오송선과 수원·인천발 열차에 투입할 동력 분산식 고속철도 차량 136량이며, 낙찰 금액은 7,100억 원입니다.이번 고속열차 입찰은 2005년 이후 처음으로 경쟁 입찰 방식으로 진행됐습니다.
]"
2023-03-21 21:50:52,"현대로템, KTX 열차 136량 7,100억 원에 수주",https://n.news.naver.com/mnews/article/056/0011449917?sid=101,"[














[KBS 창원]현대로템이 한국철도공사의 KTX 신규 고속열차 입찰에서 낙찰예정자로 선정됐습니다.현대로템이 수주한 열차는 평택-오송선과 수원·인천발 열차에 투입할 동력 분산식 고속철도 차량 136량이며, 낙찰 금액은 7,100억 원입니다.이번 고속열차 입찰은 2005년 이후 처음으로 경쟁 입찰 방식으로 진행됐습니다.
]"
2023-03-28 17:38:10,[유가증권시장 공시] SK바이오팜 / 쿠쿠홈시스 / 현대로템 등,https://n.news.naver.com/mnews/article/009/0005108145?sid=101,"[
			◇SK바이오팜=SK라이프사이언스 대상 309억원 규모 의약품 공급계약 체결.◇쿠쿠홈시스=보통주 1주당 700원 현금배당 결정.◇현대로템=한국철도공사 상대 7100억원 규모 공급계약 체결.◇HD현대=자회사인 아비커스에 대한 150억원 규모 출자.
]"
2023-03-16 09:46:20,"현대로템, 말레이시아 무인 전동차 전량 운행 개시",https://n.news.naver.com/mnews/article/001/0013817527?sid=101,"[




    (서울=연합뉴스) 현대로템이 16일(현지시간) 말레이시아 철도 공기업 MRT에 납품 완료한 49편성의 무인 전동차가 영업 운행에 들어갔다고 밝혔다. 사진은 말레이시아에서 운행 중인 2호선 무인 전동차. 2023.3.16 [현대로템 제공. 재판매 및 DB 금지]    photo@yna.co.kr
]"
2023-03-30 18:06:02,"현대로템, 육군에 '모듈러형 숙소' 기증",https://n.news.naver.com/mnews/article/015/0004827030?sid=101,"[




현대로템이 강원 고성군의 육군 22사단에 이동식 간이주택인 ‘모듈러형 간부 숙소’ 4개 동을 기증했다고 30일 발표했다. 육군본부는 지난 29일 육군 22사단에서 이 숙소 입주식을 열었다. 모듈러형 간부 숙소는 전방에 근무하는 군 간부를 위한 이동식 간이주택이다. 육군본부는 이 숙소의 효과를 검증한 뒤 각 부대로 확대 보급할 계획이다.
]"
2023-02-25 08:01:01,"[김성진의 인더백]매각설 돌았던 현대로템, ‘효자’로 환골탈태",https://n.news.naver.com/mnews/article/018/0005431872?sid=101,"[
'2조' 호주 전동차 사업 수주 논의올해 영업익 '2000억' 상회 전망저가수주 지양하고 고부가가치 집중그룹 내 지위 달라질 지 관심※김성진의 인더백은 ‘인더스트리(industry)’와 ‘백(back)’의 합성어로 산업의 뒷얘기를 다루는 코너입니다. 대형 사업·재무 이벤트뿐 아니라 사소하지만 의미 있는 공시 등을 짚어내 다양한 시각에서 산업과 기업의 생로병사를 다루도록 하겠습니다. [이데일리 김성진 기자] 몇 년 전만 하더라도 실적 부진 탓에 계속 일부 사업 매각설에 시달렸던 현대자동차그룹의 방산·철도·플랜트 사업자 현대로템(064350)이 환골탈태에 성공했다. 매각설 중심에 섰던 방산부문이 ‘K-방산’ 열풍을 타고 수주를 쓸어담은 데 이어 최근에는 호주 전동차 사업 수주 대박도 앞두고 있다. 이에 따라 증권가에서는 역대 최대 영업이익을 달성할 거란 전망도 내놓고 있다. 올해 역대 최대 실적 예약?25일 업계에 따르면 현대로템은 현재 호주 퀸즈랜드 주(州)정부와 현지 교통 전문업체 다우너가 진행하는 71억달러(약 6조3300억원) 규모의 철도 사업에 참여할지 여부를 두고 논의 중에 있다. 현대로템은 이 사업에서 전동차 제작을 맡을 예정이며 사업규모는 2조원 수준으로 알려졌다. 



현대로템의 ‘IDEX 2023’ 전시관 모습.(사진=현대로템.)만약 이번 수주가 확정된다면 현대로템의 철도사업 역사상 가장 큰 규모의 사업이 될 예정이다. 현재까지 현대로템이 수주한 철도사업 중 가장 큰 규모는 지난 2017년 이란 철도청으로부터 따낸 9293억원 규모의 디젤동차 450량 공급사업이다. 현대로템은 이미 호주에서 사업을 수주한 성공사례도 갖고 있다. 지난 2016년 호주 시드니 뉴사우스웨일즈주 교통부로부터 2층 전동차 512량을 약 8900원에 수주한 바 있다. 이번 퀸즈랜드 전동차 사업 수주 가능성 역시 높게 점쳐지는 이유 중 하나다. 



현대로템 2022년 실적 내역.(출처=현대로템 IR자료.)덕분에 올해 실적 전망도 밝다. 금융정보업체 에프엔가이드에 따르면 증권사들은 올해 현대로템이 매출액 3조6311억원, 영업이익 2126억원의 실적을 거둘 것으로 추정하고 있다. 지난해 거둔 실적과 비교하면 매출액은 14.8% 늘고 영업이익은 44.1% 증가한다는 전망이다. 지난 2013년 상장 이후 단 한 차례도 2000억원 이상의 연간 영업이익을 달성한 적이 없는 점을 고려하면 그 어느 때보다 최대실적을 쓸 가능성이 높은 셈이다.방산의 역대급 활약..재무체력도 개선철도와 방산, 플랜트 등 3개 사업부문이 주력인 현대로템은 그동안 한 사업이 잘 굴러가면 다른 한 사업이 말썽을 일으켜 흑자와 적자를 반복하는 경우가 많았다. 2015년 1900억원의 대규모 적자를 낸 이듬해 1000억원의 이익을 냈다가, 다시 2018년 2000억원의 손실을 냈던 식이다. 특히 브라질 전동차 프로젝트 및 해외 플랜트 사업에서 손실이 난 것이 결정적이었다. 2013년 수주한 브라질 전동차 사업의 경우 함께 컨소시엄을 구성했던 현지 업체가 법정관리에 들어간 데다, 헤일화 환율이 급락하며 손실이 눈덩이처럼 불어났다. 플랜트 부문에서는 2014년 카타르에서 수주한 하수처리설비 사업의 잦은 설계변경이 적자의 원인이 됐다. 현대로템은 결국 2018년 카타르 사업관련 1400억원을 충당부채손실로 설정했다. 현대로템이 실적을 개선하기 시작한 것은 2020년부터다. 연초 비상경영체제 돌입을 알리며 전사적인 수익성 및 재무구조 개선 작업에 돌입한 현대로템은 이후 고질적인 문제로 지적받던 저가수주를 지양하며 체질개선을 도모했다. 내부에서는 “저가로는 차라리 수주를 하지 말라”는 지시가 떨어진 것으로 알려지기도 했다. 이를 통해 곧바로 흑자전환에 성공한 현대로템은 2020년과 2021년 각각 820억원, 800억원의 이익을 냈고 지난해인 2022년에는 무려 1475억원의 이익을 달성했다.여기에 방산부문이 힘을 보탠 것도 주효했다. 현대로템은 지난해 방산부문에서 18% 늘어난 1조592억원의 매출액을 기록했다. 같은 기간 철도부문과 플랜트부문은 전년 대비 각각 6%, 8% 매출을 늘린 것과 다소 대비됐다. 지난해 말 방산부문 수주잔고는 5조2749억원으로 전년보다 무려 2배 넘게 수주량을 늘렸다.실적이 좋아지며 재무 체력도 탄탄해졌다. 적자가 한참 심했던 2019년 무려 362.6% 달했던 부채비율은 지난해 말 223%까지 떨어졌고, 1조5000억원 수준의 총차입금은 1조1488억원으로 감소했다. 여전히 재무건전성이 우량하다고 볼 수준은 아니지만 과거에 비해서는 확실히 개선된 모습이다.그룹 내 지위 달라질까과거 현대차는 현대로템이 재무건전성 악화를 겪었을 지원에 나서지 않아 사업을 정리하려는 것 아니냐는 관측이 나오기도 했다. 현대로템은 지난 2020년 8월 2400억원 규모의 전환사채(CB)를 발행했는데, 현대차는 현대로템에 대한 지분율 감소를 감수하면서까지 우선청약권을 포기한 바 있다.그러나 최근 실적을 대폭 개선하며 분위기가 완전히 달라졌다. 현대모비스, 현대글로비스, 현대건설처럼 덩치가 큰 업체와 견줄 것은 아니지만, 지난해 영업이익 기준으로는 현대위아(2121억원), 현대오토에버(1548억원), 현대트랜시스(3분기 기준 1244억원)와 어깨를 나란히 할 수준이 됐다. 그룹 내 알짜 사업자로 변모한 것이다.업계 관계자는 “현대로템은 2019년 이후 내실경영에 집중하면서 고부가가치 수주에 중점을 두고 있다”며 “정부가 방산기업의 해외 수출을 적극적으로 지원하면서 K2 전차 수출에 성공하는 등 성장 모멘텀을 마련할 수 있었다”고 말했다.
]"
2023-02-24 06:03:01,"현대로템, 사막색 무인차량·K2전차 등 중동형 개량무기 선보여[IDEX 2023]",https://n.news.naver.com/mnews/article/018/0005431237?sid=100,"[
중동 특화된 현지 맞춤형 제품으로 미래 수요 대응수소연료전지 적용 차륜형장갑차로 미래비전 홍보[이데일리 김관용 기자] 현대로템(064350)이 아랍에미리트(UAE) 아부다비에서 열린 ‘IDEX 2023’ 방산 전시회에서 사막색으로 도장한 다목적 무인차량을 처음으로 공개했다. 이 차량은 임무에 따라 다양한 장비를 탑재해 운용할 수 있는 전기구동 기반의 원격 및 자율주행 무인 플랫폼이다. 원격무장장치(RCWS)가 장착돼 화력지원이 가능하며 원격주행, 종속주행, 경로점 자율주행 등 각종 무인운행 모드를 지원한다. 다목적 무인차량은 국내 최초의 군용 무인차량으로 지난해 우리 군에 도입된바 있다. 



다목적 무인차량(HR-Sherpa) [사진=현대로템]이와 함께 현지의 잠재적 전차 수요에 선제적으로 대응하기 위해 중동형 K2 전차도 선보였다. 중동형 K2 전차는 기존 K2 전차에 사막색을 입히고 무더운 사막기후 속에서도 운용할 수 있도록 개량됐다. 향상된 파워팩 냉각성능과 고온에서도 운용 가능한 궤도 장착이 특징이다. 이와 함께 장애물개척전차도 전시했다. 지뢰제거쟁기와 자기감응지뢰 무능화장비를 탑재해 지뢰 제거에 특화돼 있는 차량이다. 굴삭팔로 다양한 장애물 지대를 극복해 기동로를 확보할 수 있다. 이 외에도 대표 지상무기체계 제품군 중 하나인 차륜형장갑차를 비롯해 105㎜포 탑재 차량, 박격포 탑재 차량 등 다양한 차륜형장갑차 계열화 모델을 선보였다. 차륜형장갑차는 독립현수장치 적용으로 승차감이 우수하고 무더위는 물론 추위에도 대응 가능한 냉난방 장치를 적용해 다양한 기후 조건에서도 쾌적하게 운용할 수 있다. 특히 차체를 플랫폼으로 목적에 따라 다양한 계열화 차량으로 개발할 수 있어 아프리카 및 중동 시장 고객 수요에 능동적으로 대응할 수 있다. 특히 지속가능한 방산부문 성장 비전을 제시하는 수소연료전지 적용 차륜형장갑차도 전시했다. 현대로템 관계자는 “지난해부터 국책과제 참여를 통해 차륜형장갑차 수소연료전지 및 전기구동 시스템 기술 개발에 착수했다”면서 “현대로템은 미래 친환경 동력원 기술 확보에 힘쓰고 있다”고 전했다.
]"
2023-02-23 14:11:03,"방산에 밀린 현대로템 전동차, 대규모 수주로 존재감 되찾나",https://n.news.naver.com/mnews/article/366/0000880060?sid=101,"[
			        지난해 대규모 수출을 성사시킨 방산 부문에 밀려 존재감을 드러내지 못했던 현대로템의 철도 사업이 올해 조(兆) 단위의 수주를 달성할 전망이다. 현대로템은 2조원 규모로 추산되는 호주 전동차 사업 수주가 유력하며, 사우디아라비아 네옴시티에 고속철 등을 공급하는 사업도 계약 체결을 추진하고 있다. 연달아 수주에 성공하면 올해 철도 부문 수주 잔고가 10조원을 돌파할 수도 있다는 분석도 나온다.현대로템의 사업은 크게 레일솔루션(철도) 부문, 디펜스솔루션(방산) 부문, 에코플랜트(철강 및 자동차 생산인프라) 부문으로 나뉜다. 철도 부문은 전동차·경전철·기관차 등 각종 철도차량과 열차제어장치를 만들며, 방산 부문은 K2 전차·차륜형 장갑차 등을 생산·정비한다. 에코플랜트 부문은 프레스, 차체·도장 및 친환경 제철설비 등을 공급하고 있다.



그래픽=손민균        주력 사업은 매출의 60%가량을 차지하고 있는 철도 부문이다. 그러나 지난해 K2 전차 최초 수출을 달성한 방산 부문의 활약으로 철도 부문의 존재감이 비교적 희미해졌다. 지난해 방산 수주 잔고는 5조2749억원을 기록해 2021년(1조7033억원)보다 크게 늘었고, 전체 수주잔고에서 방산이 차지하는 비중도 2020년 17.9%, 2021년 16.8%에서 작년 말 40.4%를 기록하며 20%포인트(p) 이상 급등했다. 반면 철도 부문 수주 잔고는 7조4618억원으로 전년 대비 7.5%가량 낮아졌다.지난해 인사도 방산 위주로 이뤄졌다. 현대로템은 지난해 12월 역대 최대인 총 9명의 승진 및 신규 임원 인사를 발표했는데, 방산 부문에서만 5명이 승진했고 철도 부문 승진 인사는 없었다. 당시 현대로템은 “해외 사업 기회를 발굴하고 수익성 증대에 중추적 역할을 할 방산 부문과 사업 확대를 뒷받침할 경영지원 사업 부문을 강화했다”고 설명했다.이런 상황에서 올해 철도 부문이 해외 사업을 연달아 수주하며 다시 존재감을 드러낼 수 있을지 업계의 관심이 모인다. 우선 호주 전동차 사업의 수주가 유력하다는 전망이다.업계에 따르면 현대로템과 호주 현지 교통전문업체 다우너는 최근 호주 퀸즈랜드주 주 정부가 진행 중인 71억달러(약 6조3300억원) 규모의 철도 사업에서 우선협상대상자로 선정됐다. 다우너는 현대로템과 컨소시엄 형태로 해당 사업에 참여하고 있는데, 양 사가 최종 계약을 맺을 경우 현대로템이 전동차 제작을 맡을 것으로 보인다.현대로템은 과거에도 호주에서 전동차 사업을 수주한 경력이 있다. 지난 2016년 호주 뉴사우스웨일스주 교통부와 시드니 이층 전동차 512량(8894억원 규모)을 납품하는 계약을 맺었고, 2019년에도 같은 지역에 전동차 42량을 추가 공급하는 826억원 규모의 계약을 체결했다. 업계는 만약 이번 퀸즈랜드주 수주가 성사된다면 사업 규모는 2조원에 달할 것으로 보고 있다.



EMU-320 동력분산식 고속열차./현대로템 제공        현대로템은 사우디아라비아 진출도 목표하고 있다. 지난해 11월 무함마드 빈 살만 사우디 왕세자의 방한을 계기로 사우디 투자부와 네옴 철도 협력 양해각서(MOU)를 체결했는데, 네옴시티 내 총 245㎞ 길이의 철도에 투입될 고속철 480량, 메트로 전동차(지하철) 160량, 전기 기관차 120량을 공급한다는 내용이 담겼다.최대 수주액은 고속철(2조5000억원), 전동차(4800억원), 기관차(6500억원) 등 총 3조6300억원에 달하는 것으로 알려졌다. 만약 현대로템이 올해 호주·사우디에서 모두 최종 계약에 성공하면 철도 부문 수주 잔고가 10조원을 넘어설 수도 있다는 분석도 나온다.현대로템은 프랑스, 독일, 일본에 이어 세계에서 네 번째로 동력분산식 고속 열차를 개발하며 글로벌 경쟁력을 한층 끌어올린 바 있다. 현대로템이 지난해 9월 첫 출고한 동력분산식 고속열차 EMU-320은 최고 속도가 시속 320㎞에 달하며, KTX-Ⅰ, KTX-산천, SRT 등 기존 국내 동력집중식 열차를 점차 대체해나갈 계획이다.동력분산식 열차는 맨 앞과 맨 뒤에만 동력 장치가 있는 동력집중식 열차와 달리 객차를 포함한 모든 차량에 동력원이 분산 장착돼 가·감속이 빠르고, 곡선 구간에서도 속력이 줄어들지 않는다는 장점이 있다.현대로템 관계자는 “수출 사업과 관련해 담당자들이 해외 관계자들과 지속 교류하며 사업 내용을 구체화하고 있다”고 말했다.
]"
2023-03-28 10:38:04,"현대로템, 7100억원 규모 코레일 EMU-320 판매공급 계약",https://n.news.naver.com/mnews/article/018/0005450956?sid=101,"[
			[이데일리 윤정훈 기자] 현대로템(064350)은 7100억원 규모 코레일 EMU-320 기타 판매·공급계약을 체결했다고 28일 공시했다. 계약 상대는 한국철도공사이며, 계약 종료일은 2028년 3월 27일이다.
]"
2023-02-22 15:42:13,"[단독] 현대로템, 호주서 전동차 수주 '대박'…전체 2조원 규모",https://n.news.naver.com/mnews/article/025/0003261393?sid=101,"[
  



 지난해 12월 경남 창원시 현대로템 창원공장 주행시험장에서 원희룡 국토교통부 장관 등이 참석한 가운데 수도권광역급행철도 GTX-A 출고식이 열렸다. 송봉근 기자       현대로템이 호주에서 수조(兆)원대 전동차 사업 수주가 확실시된다. 2016년 이후 7년 만에 호주에서 따낸 대규모 철도 제작 사업이다.      22일 호주 현지의 한인 소식통에 따르면 현대로템은 퀸즈랜드 주(州)정부와 현지 교통 전문업체 다우너를 통해 71억 달러(약 6조3300억원) 규모 철도 사업 우선 협상 대상자로 최근 선정됐다. 현대로템은 이 사업에서 전동차 제작을 맡아 전체 사업 규모보다는 수주액이 적다. 곧 계약이 진행돼 수주가 발효될 예정이다.      현지 소식통은 “전동차 제작에다 추후 유지·보수를 맡는 조건으로 계약이 이뤄져 전체적으로는 수주 규모가 2조원 가까이 될 것”이라고 전했다.       현대로템은 2016년 호주에서 8894억원 규모로 2층 전동차 512량을 납품하는 수주한 바 있다. 2019년에는 같은 지역에 전동차를 추가 공급하면서 826억원 규모 사업 계약을 체결했다. 당시에는 호주 남부 뉴사우스웨일스 주정부와 계약을 맺고 차량은 시드니에 공급했다. 이번 사업은 북부 주정부와 이뤄졌으며, 전동차는 중동부인 브리즈번 주변에서 운행될 예정이다.         



그래픽=박경민 기자 minn@joongang.co.kr      



그래픽=박경민 기자 minn@joongang.co.kr       현대로템은 2021~2022년 탄자니아(3354억원)‧대만(2078억원)‧캐나다(2188억원)‧이집트(8800억원) 등에서 2조원 가까운 철도 관련 사업을 수주했다. 이번 수주는 현대로템이 2000년대 초반부터 시작한 해외 철도 사업 중에서 가장 큰 규모로 기록될 전망이다.        현대로템의 매출은 최근 3년 새 2조7853억(2020년)→2조8725억(2021년)→3조1633억원(2022년)으로 증가 추세다. 철도부문은 여기서 60%가량을 차지한다.        철도 산업은 도로·항공·해운 등 다른 운송수단의 급속한 발전으로 한때 사양 산업으로 여겨지기도 했으나, 최근 지구온난화와 미세먼지 등 환경 문제가 지속적으로 제기됨에 따라 친환경 교통수단으로 다시 주목받고 있다. 세계 철도 시장의 경우 신규 차량 수요가 큰 아시아·유럽 시장을 중심으로 매년 약 20억 달러(약 2조6100억원) 규모로 꾸준한 성장을 보이고 있다.    
]"
2023-03-20 17:34:07,[유가증권시장 공시] 포스코인터내셔널 / 현대로템 / 현대중공업 등,https://n.news.naver.com/mnews/article/009/0005104170?sid=101,"[
			◇포스코인터내셔널=대표이사 주시보에서 정탁으로 신규 선임.◇현대로템=사외이사로 곽세붕 김앤장법률사무소 고문 신규 선임.◇현대중공업=쿠웨이트 AMPTC와 2701억원 규모 초대형 가스선(VLGC) 2척 공사 수주 계약 체결.◇녹십자=범미보건기구(PAHO)의 2023년 남반구 의약품 입찰에서 약 579억원 규모 독감 백신 수주.
]"
2023-02-22 18:41:15,"현대로템, 호주에서 수조원대 전동차 사업 수주 확실시",https://n.news.naver.com/mnews/article/023/0003747813?sid=101,"[




현대로템이 지난 2016년, 2019년 호주 시드니에서 수주한 2층 전동차 조감도./현대로템 제공										현대로템이 호주에서 수조(兆)원대 전동차 사업을 수주하게 된다.22일 업계에 따르면 현대로템은 퀸즈랜드 주(州)정부와 현지 교통 전문업체 다우너를 통해 71억 호주달러(약 6조 3300억원) 규모 철도 사업 우선 협상 대상자로 최근 선정됐다. 현대로템은 전체 사업 중 전동차 제작을 맡는다. 수주액은 전체 사업 규모보다는 적은 2조원 내외인 것으로 알려졌다.이번 사업은 현대로템이 7년 만에 호주에서 따낸 대규모 철도 제작 사업이다. 현대로템은 2016년 호주 뉴사우스웨일스주 교통부와 시드니 2층 전동차 512량을 납품했었다. 이는 8894억원 규모다. 2019년에는 같은 지역에 전동차를 추가 공급하면서 826억원 규모 사업 계약을 체결했다.현대로템은 그간 다양한 철도 사업을 수주해왔다. 2006년 캘리포니아 2층 객차 107량, 2008년 보스턴 2층 객차 75량, 2009년 ITX-청춘 2층 전동차 64량 등 국내외서 다양한 2층 철도차량 사업을 수주해 사업수행 실적을 쌓았고, 2021년과 지난해에도 탄자니아, 대만, 캐나다, 이집트 등에서 철도 관련 사업을 수주했다.철도차량 사업의 선전과 함께 최근엔 방위산업까지 성장하며 현대로템은 대폭 성장한 매출과 영업익을 기록하고 있다. 현대로템은 연결기준 지난해 영업이익이 1475억원으로 전년보다 83.9% 증가한 것으로 잠정 집계됐다고 최근 공시했다. 매출은 3조1633억원으로 전년 대비 10.1% 늘었다. 순이익은 1945억원으로 278.4% 급증했다. 이 중 회사 매출을 주도하는 철도차량을 담당하는 레일 솔루션이 1조7788억원으로 전년 대비 6% 증가했다.
]"
2023-03-20 15:12:37,"현대로템, 7100억 규모 한국철도공사 고속철 낙찰",https://n.news.naver.com/mnews/article/003/0011752322?sid=101,"[
			[서울=뉴시스]우연수 기자 = 현대로템이 한국철도공사로부터 신규 고속철도 차량(EMU-320) 낙찰공고를 확인했다고 20일 공시했다. 낙찰가는 7100억원으로, 최근 매출액의 24.7%에 해당한다.
]"
