date,title,link,content
2023-06-18 15:15:08,[포토] 미국 치어리더팀의 공연,https://n.news.naver.com/mnews/article/029/0002807496?sid=103,"[




18일 서울 종로구 광화문광장에서 열린 '2023 서울세계도시문화축제'에서 미국 치어리더팀의 공연이 펼쳐지고 있다. 




]"
2023-06-18 11:11:01,"블링컨, 베이징 도착…미국 국무장관 5년 만의 방중",https://n.news.naver.com/mnews/article/422/0000604215?sid=104,"[
			토니 블링컨 미국 국무장관이 오늘(18일) 오전 중국 베이징에 도착했습니다.블링컨 장관의 이번 방문은 지난 2월 '정찰풍선' 사태로 연기됐다 4개월 만에 이뤄진 첫 중국 방문이자, 트럼프 행정부 때인 2018년 마이크 폼페이오의 방문 이후 미국 현직 국무장관으로는 5년 만의 방중입니다.내일(19일)까지 이틀 일정으로 중국을 방문한 블링컨 장관은 친강 중국 외교부장과 회담을 하고, 미중 간의 갈등이 무력 충돌로 비화하지 않도록 하는 이른바 '가드레일'에 대해 논의하는 한편, 대만 문제도 집중적으로 의견을 교환할 전망입니다.방중 기간 블링컨 장관이 시진핑 중국 국가주석을 예방할지도 관심을 모읍니다.임광빈 기자 (june80@yna.co.kr)#미국 #중국 #블링컨_방중 #가드레일연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
]"
2023-06-16 09:46:38,[그래픽] 미국 '2023 인신매매 보고서' 국가별 등급,https://n.news.naver.com/mnews/article/001/0014006146?sid=104,"[




(서울=연합뉴스) 김영은 기자 = 한국이 미국 국무부의 인신매매 보고서에서 2년 연속 2등급 국가로 분류됐다.    미국 국무부는 15일(현지시간) 이런 내용을 담은 '2023 인신매매 보고서'를 발표했다.    0eun@yna.co.kr    트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
]"
None,None,https://sports.news.naver.com/news.nhn?oid=109&aid=0004872601,[]
None,None,https://sports.news.naver.com/news.nhn?oid=119&aid=0002722467,[]
2023-06-17 16:35:01,"중국, 2027년 전 대만 침공? 미국 미·중특위원장 ""가능성 있다""",https://n.news.naver.com/mnews/article/437/0000347521?sid=104,"[
   



마이크 갤러거 미 하원 미·중 전략경쟁특위 위원장. 〈사진=연합뉴스〉    미국 하원 '미국과 중국공산당 간 전략 경쟁에 관한 특별위원회(미·중 전략경쟁특위)' 위원장 마이크 갤러거가 중국과 대만 사이에 무력 충돌이 2027년보다 훨씬 이전에 발발할 가능성이 있다고 우려했습니다.오늘(17일) 대만의 타이완뉴스에 따르면 갤러거 위원장은 일본 매체 니케이아시아와의 인터뷰에서 ""중국 공산당 지도부가 경기 후퇴와 인구 감소 등 광범위하고 심각한 위험에 직면해 있다""면서 ""이런 문제들이 중국 공산당 지도부에 위험한 행동을 하도록 유인할 수 있다""고 전망했습니다. 또 조 바이든 행정부의 중국과의 대화 노력에 대해 ""미국의 대화 노력이 역효과를 불러올 수 있다""며 비관적으로 평가했습니다. 오는 18~19일 토니 블링컨 미국 국무장관은 미 국무장관으로서는 5년 만에 중국을 방문합니다. 한편 갤리거 위원장은 공화당 소속입니다. 미·중 전략경쟁특위는 공화당 소속 케빈 매카시 하원의장이 주도해 지난 1월에 마련됐습니다. 미 의회 차원에서 미·중 전략경쟁 대처 방안을 논의하기 위해섭니다. 한편 갤러거 위원장은 지난 2월 중순 나흘간 대만을 방문해 차이잉원 대만 총통과 추궈정 국방부장(장관)을 등 대만의 핵심 안보 책임자들을 만났습니다. 필립 데이비슨 미국 인도·태평양 사령관도 지난 2021년 중국이 2027년 이전에 대만을 침공할 가능성이 있다고 미국 상원 청문회에서 발언했습니다. 앞서 미국 싱크탱크 전략국제문제연구소(CSIS)는 지난해 8월부터 9월까지 약 한 달간 중국와 대만 전문가 64명에게 설문조사를 했는데, 이들의 63%가 '중국이 10년 안에 대만을 침공할 가능성이 있다""고 답했습니다. 
]"
2023-06-17 07:59:57,미국 남부 휩쓴 토네이도에 4명 사망 · 100여 명 부상,https://n.news.naver.com/mnews/article/055/0001066102?sid=104,"[
			미국 남부 텍사스와 플로리다를 휩쓴 토네이도로 지금까지 4명이 숨지고 100여 명이 다쳤습니다.미 언론은 현지 시간으로 15일 오후 텍사스주 페리턴시를 강타한 토네이도로 11살 어린이와 60대 여성 2명이 숨졌다고 보도했습니다.또 주민 100여 명이 타박상과 찰과상 등을 입고 병원에서 치료를 받고 있습니다.플로리다주 페서콜라시에서도 토네이도가 강타해 1명이 숨진 것으로 알려졌습니다.
		]"
2023-06-16 10:05:13,미국 핵잠수함 '미시건함' 부산 입항‥6년 만에 방한,https://n.news.naver.com/mnews/article/214/0001279604?sid=100,"[




미국의 오하이오급 전략핵잠수함 [자료사진]미국 전략자산 가운데 하나인 오하이오급 핵추진 잠수함 '미시건함'이 오늘 부산작전기지에 입항했습니다.미시건함은 사거리 2천5백 킬로미터에 달하는 '토마호크' 순항미사일 150여 발로 무장 가능하며, 길이 170미터·너미 12미터로 세계에서 가장 큰 잠수함 중 하나입니다.미국의 '핵추진 순항미사일 잠수함(SSGN)'이 한국을 찾은 건 지난 2017년 10월 이후 6년여 만입니다.김명수 해군작전사령관은 '미시건함'의 방한이 ""지난 4월 워싱턴선언에 담긴 미국 전략자산의 정례적 가시성을 높인다는 합의사항을 실질적으로 이행하기 위한 것""이라고 설명했습니다.한미 양국 해군은 '미시건함'의 한국 방문을 계기로, 연합특수전 훈련을 통해 특수전 수행능력과 상호운용성을 강화할 계획입니다.
]"
2023-06-15 08:23:37,벨리곰 해외 진출 본격화…미국 라이선싱 엑스포서 굿즈 수출,https://n.news.naver.com/mnews/article/001/0014003086?sid=101,"[




라이선싱 엑스포 벨리곰 부스[롯데홈쇼핑 제공. 재판매 및 DB 금지](서울=연합뉴스) 이신영 기자 = 롯데홈쇼핑이 만든 분홍색 곰 인형 캐릭터 벨리곰이 해외로 수출된다.     롯데홈쇼핑은 지난 13일부터 미국 라스베이거스에서 열린 '라이선싱 엑스포 2023'에 벨리곰이 한국 대표 캐릭터로 참가했다고 15일 밝혔다.     라이선싱 엑스포는 애니메이션과 게임, 캐릭터 등을 선보이는 행사로 올해는 70여개국, 300개 업체가 참여했다.     롯데홈쇼핑은 벨리곰이 해외에서도 인지도를 높이고 있는 만큼 글로벌 캐릭터로 경쟁력을 키우고 굿즈도 수출하기 위해 이번 행사에 참여했다고 설명했다.     실제 벨리곰은 공식 유튜브 채널의 해외 시청자 비중이 40%에 달할 만큼 인지도를 쌓고 있다.     행사 기간 해외 바이어들이 벨리곰 굿즈가 전시된 부스를 찾았고, 티셔츠와 수영복 등 패션 아이템의 경우 수출 계약이 성사됐다고 롯데홈쇼핑은 전했다.     벨리곰은 다양한 브랜드와 협업해 이색 굿즈를 선보이고 있다.    이랜드 글로벌과는 홈웨어를 출시했고, 스포츠웨어 브랜드 '배럴'과는 래시가드, 비치타월 등을 내놨다.     파리바게뜨와는 케이크를 출시하고 전국 매장 투어 이벤트도 열고 있다.     지난해 3월 이후 현재까지 출시된 벨리곰 굿즈는 100여종으로 누적 매출액은 50억원을 넘어섰다.     이보현 롯데홈쇼핑 콘텐츠부문장은 ""160만 팬덤을 보유하며 국내 대표 캐릭터로 자리매김한 벨리곰의 글로벌 경쟁력을 강화하기 위해 세계 최대 규모의 라이선싱 엑스포에 참가했다""며 ""이번 행사가 미국을 비롯한 전 세계에 대한민국 콘텐츠의 우수성을 알리는 계기가 되었길 바란다""라고 말했다.     eshiny@yna.co.kr
]"
2023-06-19 11:24:03,"친강 중국 외교부장, 블링컨에 ""미국은 대만 독립 지지 말라""",https://n.news.naver.com/mnews/article/437/0000347667?sid=104,"[
   



악수하는 미중 외교수장 〈사진=연합뉴스〉     친강 중국 국무위원 겸 외교부장은 18일 토니 블링컨 미 국무장관과의 회담에서 ""대만 독립을 지지하지 않겠다는 약속을 이행하라""고 촉구했습니다.이날 베이징 다오위타이 국빈관에서 열린 회담에서 친 부장은 ""대만 문제는 중국의 핵심 이익 중에서도 핵심""이라며 ""중미 관계의 가장 중대한 문제이자 가장 두드러진 위험""이라고 말했습니다. 친 부장은 또 ""미국이 중국과 마주하며 중미 관계의 정치적 기반을 유지하고, 예상치 못한 우발적 사건을 냉정하고 전문적이며 합리적으로 처리하기를 희망한다""고 말했습니다. 양측은 고위급 교류를 유지하고, 미중관계의 구체적인 문제를 해결하기 위해 공동 위킹그룹 협의를 추진하기로 합의했습니다. 아울러 양국은 인적 교류와 교육 교류 확대를 장려하기로 했습니다.
]"
2023-06-18 12:53:14,"현대차 ""미국 도로교통안전국 조사에 적극 협조""",https://n.news.naver.com/mnews/article/052/0001898617?sid=101,"[
			미국에서 현대차 아이오닉5 운전자들이 차량 운전 중 갑자기 동력 상실을 경험했다는 내용과 관련해, 현대차그룹 미국법인은 ""관련 실태에 대한 미국 도로교통안전국 조사에 적극 협조하고 있다""고 밝혔습니다.또 ""7월 중 차량 소프트웨어를 업데이트하고, 필요하면 관련 부품을 교체하는 서비스 캠페인을 진행하겠다""고 말했습니다.현대차 미국법인은 ""도로교통안전국과 협력 관계를 중시한다""면서 ""개방적이고 투명하게 소통 중""이라고 덧붙였습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		]"
2023-06-15 15:36:33,"""악마 같은 정책, 미국에서나"" 성전환 수술 금지한 이 나라",https://n.news.naver.com/mnews/article/025/0003287100?sid=104,"[
			  러시아 의회가 14일(현지시간) 성전환 수술을 금지하는 법안을 승인했다. 블라디미르 푸틴 러시아 대통령이 지난해 우크라이나 침공 이후 서방의 가치를 버려야 한다고 요구한 뒤 러시아 내 성소수자(LGBT, 레즈비언·게이·양성애자·성전환자)에 대한 규제 움직임이 강화되는 가운데 이뤄졌다.     



성소수자 운동가들이 지난 2013년 7월 14일 러시아 수도 모스크바의 붉은 광장에서 성적 다양성을 상징하는 무지개 깃발을 들고 반(反)동성애에 반대하는 시위를 열고 있다. AP=연합뉴스       로이터·AP통신 등에 따르면 이날 러시아 국가두마(하원)는 개인의 성전환을 목적으로 하는 모든 의학적 개입을 금지하는 법안을 심의한 뒤 이를 승인했다. 이날 심의(독회)에는 전체 의원 450명 중 365명이 참석했다. 다만 어린이의 선천성 생리 이상 치료와 관련된 경우에 한해선 의료적 개입을 허용한다는 예외 조항을 뒀다.      법안은 이후 하원 추가 심의와 표결을 거쳐 러시아 상원인 연방평의회의 표결을 거친 뒤 푸틴 대통령이 서명하면 발효된다. 집권당인 통합러시아당을 비롯해 주요 정당 의원 400여 명이 지지 의사를 밝힌 상태라, 해당 법안이 발효될 것이라는 데에는 이견이 없다.      통합러시아당 소속의 표트르 톨스토이 하원의원은 “서구발 가정 파탄 이데올로기 침투를 막기 위한 장벽을 세웠다”면서 “(우크라이나 전쟁에서) 목숨을 걸고 조국의 명예를 지키고 있는 사람들은 서방 영향력에서 벗어나 단결된 전선을 구축한 새로운 주권 국가인 러시아를 위해 싸우고 있다는 것을 알길 바란다”고 전했다.      러시아에서는 10여 년 전부터 전통적인 가족 가치를 따라야 한다는 푸틴 대통령과 러시아 정교회의 강경한 입장에 따라 성소수자에 대한 비우호적인 분위기가 강화됐다. 지난 2012년 성소수자 인권을 지지하는 프라이드 행진을 금지했고, 2013년 미성년자에 대한 동성애 선전 금지법을 채택했다. 2020년에는 헌법 개정안에 동성결혼을 금지한다는 내용을 포함했다.      



블라디미르 푸틴 러시아 대통령이 지난 13일 러시아 모스크바의 크렘린궁에서 군사 담당 기자들을 초대해 우크라이나 대반격에 대해 이야기하는 간담회를 열고 연설하고 있다. AP=연합뉴스       특히 지난해 우크라이나 침공 이후 서방과의 대립이 첨예해지면서 성소수자를 배제하는 분위기가 더욱 두드러졌다고 AFP통신은 전했다. 지난해 10월에는 동성애 선전 금지 적용 대상을 기존 미성년자에서, 성인에게까지 대폭 확대했다. 지난해 11월에는 성소수자 관련 출판과 영상 제작 등을 할 수 없도록 제한하는 동성애 선전·선동 금지법을 통과시켰다.      러시아는 우크라이나 침공을 타락한 서방과의 실존적 전쟁이라고 주장하고 있다. 푸틴 대통령을 비롯한 러시아 고위 인사들은 서방에서 중요시하는 성소수자 인권을 러시아를 위협하는 서방 이념으로 거론하고 있다.      통합러시아당 소속 뱌체슬로프 볼로딘 하원의장은 14일 성전환을 “순수한 사탄주의”라고 칭하면서 “러시아에선 이런 일이 일어나선 안 되고, 이런 악마 같은 정책은 미국에서나 시행되도록 내버려 두자”고 했다. 앞서 지난 2021년 푸틴 대통령도 “아이들에게 성별을 바꿀 수 있다고 가르치는 것은 괴물 같은 반인륜적 범죄에 가깝다”고 비판했다.      이번 법안에는 수술받지 않은 성전환자가 국가 문서상 성별 변경을 신청하는 것도 금지하는 내용이 포함됐다. 이는 러시아 하원에서 남성들이 우크라이나 전쟁에 참전하는 징집을 피하기 위해 성전환 증명서를 사용하는 사례가 늘고 있다고 지적하면서 추가됐다고 러시아 모스크바타임스가 전했다.       지난 2월 러시아 내무부에 따르면 성별 변경으로 발급된 여권 수는 2020년 428개에서 2022년 936개로 2배 이상 증가했다. 성별 변경에 대한 여권 발급은 수주에서 2년 정도 걸리는 것으로 알려졌다.       AP통신은 최근 미국에서도 성전환자에 대한 권리 규제가 거세지고 있고 전했다. 공화당이 장악한 20여 개 주에선 성전환 치료 금지, 성정체성에 따른 화장실 사용 금지, 학교 내 성정체성 토론 금지, 성전환 선수들 대회 출전 제한 등 반(反)성전환자 관련 법안 500여개가 쏟아졌다.  
]"
2023-06-19 13:47:01,축사하는 허버드 전 주한미국대사,https://n.news.naver.com/mnews/article/030/0003109217?sid=105,"[




제3회 UCAI 포럼 세미나가 '금융 범죄 예방과 경쟁력 강화를 위한 한·미 AI 협력'을 주제로 19일 서울 여의도 국회 의원회관에서 열렸다. 토마스 허버드 맥라티 어소시에이츠 시니어 디렉터가 축사를 하고 있다. 
]"
2023-06-18 18:39:03,"[이 아침의 소설가] '노인을 위한 나라는 없다'…미국 현대문학의 거장, 故 코맥 매카시",https://n.news.naver.com/mnews/article/015/0004857415?sid=103,"[
경제와 문화의 가교 한경



“서부극을 문학의 영역으로 끌어들였다.”지난 13일 세상을 떠난 미국 소설가 코맥 매카시(1933~2023)에 대한 평가다. 그는 미국 동부에서 태어났지만 성인이 된 뒤 서부에 매료되고 말았다. 서부의 광활하지만 삭막한 자연은 아름다움과 경외감, 공포심을 동시에 불러일으켰다. 모험과 정착, 폭력의 역사가 깃든 곳이었다. 인간 본성의 어두운 면을 탐구하는 작가인 그에게 서부만큼 좋은 배경은 없었다.1985년 펴낸 &lt;핏빛 자오선&gt;이 대표적이다. 그의 최고작으로 꼽히는 이 소설은 서부 개척 시대를 배경으로 한 소년이 폭력으로 점철된 세계에서 성장해가는 과정을 그렸다. 1992년 국경 3부작의 첫 번째 책인 &lt;모두 다 예쁜 말들&gt;은 베스트셀러에 오른 것은 물론 미국도서상을 받으며 상업적·비평적으로 큰 성공을 거뒀다. 영화로 제작된 &lt;노인을 위한 나라는 없다&gt;, 그에게 퓰리처상을 안겨준 &lt;더 로드&gt;도 유명하다. 잔인하고 폭력적이란 비판을 듣기도 했지만 그가 보기엔 그게 우리가 사는 세상이었다. 그는 한 인터뷰에서 “유혈이 없는 삶이란 있을 수 없다”며 “모두가 조화롭게 살 수 있다는 생각은 정말 위험한 생각”이라고 말하기도 했다.
]"
2023-06-15 16:26:01,"일본, 한국에 이어 미국에 포탄 제공… 우크라 우회 지원",https://n.news.naver.com/mnews/article/081/0003369036?sid=104,"[




러‘ 드론 격추하는 우크라 방공부대 - 지난달 30일(현지시간) 우크라이나 수도 키이우 상공에서 러시아군이 쏜 이란제 샤헤드 드론(무인기)이 격추되고 있다. 러시아는 건립 기념일을 맞은 키이우에 지난 28일부터 100기가 넘는 드론과 순항미사일을 쏟아부으며 개전 이후 최대 규모의 공습을 가했다.  AP·연합뉴스일본이 우리나라에 이어 미국에 155㎜ 포탄을 제공하는 방안을 협의 중인 것으로 알려졌다.미국 월스트리트저널(WSJ)은 15일(현지시간) 소식통을 인용해 “일본이 우크라이나의 반격을 지원하는 미국의 무기 재고 부족을 메워주기 위해 미국에 포탄을 제공하는 방안을 논의 중”이라며 “이는 오랫동안 살상 무기를 수출하지 않은 일본엔 전환점이 될 것”이라고 전했다.일본이 미국에 제공하려는 포탄은 155㎜ 탄이다. 미국은 지난해 2월 우크라이나 전쟁 발발 이후 지금까지 200만발 이상의 155㎜ 포탄을 제공했고, 우방국들을 상대로 무기 지원을 요청해 왔다.미국은 지난 13일 우크라이나에 155㎜ 포탄을 포함한 추가 무기 지원 패키지를 제공한다고 발표했다.우크라이나 군은 한 달에 약 9만발 이상의 155㎜ 포탄을 쓰고 있는 것으로 전해졌다. 미국은 지금까지 자국의 무기고 깊숙한 곳에서까지 무기를 꺼내 우크라이나에  지원해 왔지만, 자국의 군사 대응력을 해치지 않는 선에서 우크라이나를 지원할  방법을 찾아 왔다고 WSJ은 전했다.소식통에 따르면 일본은 2016년 미국과 체결한 협약을 근거로 미국에 포탄을 지원하는 방안을 검토 중이다. 당시 양국은 협약을 통해 장기 안보 협력 방안의 일환으로 탄약 등을 상호 지원하기로 했다.일본이 미국에 탄약을 지원함으로써 미국은 우크라이나에 대한 지원으로 부족해진 무기고를 채울 수 있게 된다. 이와 관련, 로이드 오스틴 미국 국방장관이 이달 초 일본 도쿄에서 하마다 야스카즈 일본 방위상과 회동 이후 “일본이 비살상 무기를 우크라이나에 지원했다”고 밝혔다.WSJ은 “앞서 한국도 우크라이나를 위해 미국에 155㎜ 포탄 수십만 발을 수출하기로 합의한 바 있다”고 소개했다.일본 방위성은 성명에서 “포탄을 미국이나 우크라이나에 제공할지에 대해선 아직 최종 결정은 내려지지 않았으며, 현재 미국과 다양한 방안을 논의 중”이라고 밝혔다.미 국방부 대변인은 “우리는 일본을 비롯한 50개국 이상 국가들과 우크라이나 지원 방안을 논의 중”이라고 했다.
		]"
2023-06-17 22:39:00,미국시장 휴장인데…내 나스닥 ETF 가격은 변하는 이유? [신화!머니?],https://n.news.naver.com/mnews/article/009/0005145356?sid=101,"[
ETF 기초지식편 ②“오늘 10주 거래된 ETF... 사도 될까?”규모가 작은 ETF(상장지수펀드)에 투자하려고 하는데 거래량이 너무 적어서 이걸 사도 될지 고민한 적 있으신 분들이라면, 오늘 주목해주세요. 오늘은 ETF와 관련된 여러가지 용어를 정리해 보고, ETF에 투자할 때 주의사항은 무엇인지 살펴보겠습니다.ETF의 가격은 어떻게 책정될까요? ETF의 가격에는 두 가지 종류가 있습니다. 일단 우리가 ETF를 사고 팔 때의 가격은 ‘시장가’ 입니다. 시장가는 ETF가 가지고 있는 자산의 가치, ETF에 대한 수요와 공급, 환율 등 여러 요인에 의해서 결정됩니다. 때문에 어느 정도 오차가 존재합니다.ETF의 두번째 가격은 ‘기준가’ 입니다. 다른 말로 ‘NAV(순자산가치)’라고 부르는데요, 이건 딱 정해져 있는 가격입니다. ETF가 투자하고 있는 모든 자산들의 가치를 다 더하면 자산 총액이 나오겠죠? 이 자산 총액에서 ETF 운용사가 떼어가는 운용 보수 등 부채 총액을 뺀 금액을 다시 ETF 좌수로 나눈 가격을 의미합니다. 이 자산들의 가치는 모두 전일 종가를 기준으로 계산합니다.



 &lt;신화!머니?&gt; 영상 갈무리이 기준가가 왜 중요할까요? ETF를 매수할 때에는 내가 매수하려는 시장가가 기준가와 크게 차이나지 않는지를 잘 살피셔야 합니다. 그러니까 기준가는 정해져 있는 가격인데, 우리가 실제로 ETF를 거래할 때는 수급 등의 이유로 인해서 가격이 기준가에서 조금씩 벗어나게 됩니다. 그러면 ETF에 대한 수요가 많을 경우에는 시장가가 기준가보다 높게 형성될 수도 있겠죠? 그럼 우리가 ETF를 비싸게 사게 되는 불상사가 생깁니다.기준가와 시장가의 차이를 나타내는 지표가 ‘괴리율’입니다. 괴리율 값이 플러스면 시장가가 기준가보다 높다는 의미고, 마이너스면 시장가가 기준가보다 낮다고 보시면 됩니다. 보통은 0.2% 이내로 관리가 되는데, 이 괴리율이 낮을수록 가격이 정확하게 움직이고 있다는 뜻이니까 이왕이면 괴리율이 낮을 때 매수하는게 좋겠죠? 국내 ETF는 괴리율이 1% 이상으로 벌어질 때 KIND에서 투자에 유의하라고 공시를 해 주기도 합니다.그러면 우리는 꼭 규모가 큰 ETF, 또 괴리율이 낮은 ETF에만 투자해야 하느냐, 그건 아닙니다. 기준가와 시장가의 차이를 줄이기 위해서 시행되고 있는 제도가 있기 때문인데요. 바로 유동성공급자(Liquidity Provider), 즉 LP 제도입니다. 유동성공급자, 즉 LP는 쉽게 말해서 증권사입니다. ETF를 운용하는 자산운용사는 최소 1개 이상의 증권사와 LP계약을 체결해야 하는데요, 이 LP를 맡은 증권사는 ETF가 다양한 호가에서 원활하게 거래되도록 유동성 공급의 의무를 지고, 대신 운용사에게서 일정 수수료를 받습니다. ETF의 괴리율이 높아지면 LP들이 ETF를 사거나 팔면서 NAV에 가까운 호가를 제출합니다.여기에서 ETF에 투자하실 때 주의하실 점 한 가지가 나옵니다. 장중에 LP계약을 맺은 증권사가 계속 매수, 매도를 할 텐데요. LP가 호가를 제출할 의무가 없는 시간대가 있습니다. 오전 동시호가 시간인 8시부터 9시를 포함해 증권시장 개시 후 5분간(09:00 ~ 09:05), 그리고 오후 동시호가 시간인 3시 20분부터 3시 30분까지는 LP들이 호가를 제출하지 않아도 됩니다. 다시 말해 이 시간대에는 ETF 괴리율이 벌어질 가능성이 있다는 겁니다. 따라서 ETF를 거래할 때에는 되도록 이 시간대는 피해서 하시는 게 좋습니다.다만 해외 ETF의 경우 이 호가 의무 면제 시간 외에도 괴리율이 벌어지는 경우가 있습니다. 대부분은 거래 가능 시간이 다르기 때문인데요. 예를 들어 미국의 경우 한국 시간으로 오전 6시, 미국시간으로 오후 4시에 미국 장이 마감되기 때문에 그때 기준가가 결정됩니다. 한국 장이 열리는 시간대에는 이 기준가는 변하지 않고 고정되고, 환노출형 상품의 경우 실시간 환율만 반영됩니다.  다만 일부 상품의 경우 미국 시장 종료 후에도 24시간 운영되는 선물지수를 헤지 수단으로 반영하는 경우가 있습니다. 이런 경우 기준가와 시장가 사이에 괴리율이 발생할 수 있겠죠?



 &lt;신화!머니?&gt; 영상 갈무리또 중국이나 홍콩처럼 시차는 크게 나지 않는 경우라도 개장 및 폐장 시간이 달라서 괴리율이 벌어지는 경우도 있습니다. 중국 본토 시장은 한국 시간으로 오전 10시30분에 개장했다가 오후 12시30분에 휴장하고, 다시 오후 2시에 재개장했다가 4시에 폐장합니다. 시장이 닫는 오전 9시부터 10시30분, 그리고 오후 12시30분부터 2시까지는 LP의 호가 제출이 원활하지 않기 때문에 괴리율이 발생할 수 있습니다. 또 중국과 한국 시장이 모두 열리는 시간대에도 장중 괴리율이 발생하고, 국내 시장이 마감된 오후 3시 30분부터 중국 시장이 마감되는 오후 4시까지의 지수 변동분은 다음날 가격에 반영되기 때문에 만약 국내 장이 끝나고 중국 지수가 급반등한다거나 하면 종가 괴리율이 커지게 됩니다.신화!머니?는 복잡하고 어려운 금융지식을 알기 쉽게 설명해드리는 코너입니다. 매일경제신문의 주식 유튜브 채널 &lt;자이앤트TV&gt;에 매주 유익한 영상이 올라갑니다. 기자페이지를 ‘구독’ 하시면 더 빠르게 기사를 보실 수 있습니다.
]"
2023-06-17 19:43:31,"시진핑, 빌 게이츠에 “올해 베이징서 만난 첫 미국 친구”",https://n.news.naver.com/mnews/article/449/0000251739?sid=104,"[
			[앵커]마이크로소프트 공동창업자인 빌 게이츠가 외국 기업인으로는 이례적으로 시진핑 중국 국가주석을 만났습니다.  내일은 미국 국무장관이 5년만에 중국을 방문합니다.   만약 이런 만남들이 경색된 미중관계가 풀리는 계기가 된다면, 얼어붙은 한중외교에도 어느정도 공간이 생길 수 있습니다.  정다은 기자입니다. [기자]시진핑 중국 국가주석이 빌 게이츠 마이크로소프트 창업자에게 오랜 친구라며 인사를 건넵니다.  [시진핑 / 중국 국가주석] ""올해 내가 베이징에서 만난 첫 미국 친구입니다."" 고조된 미중 갈등을 의식한 듯 민관 분리 기조를 내비쳤습니다.  [시진핑 / 중국 국가주석] ""저는 항상 중미 관계의 기초가 민간에 있다고 생각합니다. 저는 미국 국민에게 희망을 걸고 있습니다.""   빌 게이츠는 백신 연구를 위해 5천만 달러, 우리 돈 640억 원을 중국에 기부하기로 했습니다.  [빌 게이츠 / 마이크로소프트 창업자] ""지난 4년간 중국에 오지 못해 아쉬웠습니다. 그래서 이번에 돌아오니 흥분됩니다.""  앞서 지난달 30일에는 일론 머스크 테슬라 CEO가, 지난 3월에는 팀 쿡 애플 CEO가 중국을 방문했습니다.  미 행정부와 중국 정부의 갈등에도 불구하고 미 경제계는 필요에 따라 중국과의 관계를 이어가고 있는 겁니다.  미중 정부간 고위급 대화도 재개됩니다.  내일 블링컨 미 국무장관도 중국을 방문할 예정입니다.  [토니 블링컨 / 미국 국무장관] ""(중국과) 개방적이고 권한이 부여된 소통 채널을 만들어 오해를 해소하고 오판을 피하면서 과제를 논의하면 양국 관계를 책임 있게 관리할 수 있을 것입니다.""  이번 방중은 중국의 정찰풍선 문제로 연기된지 4개월 만에 성사된 겁니다.  줄이은 미국 인사의 방중으로 최근 긴장이 고조된 미중 관계가 변곡점을 맞이할 수 있을지 주목됩니다.  채널A 뉴스 정다은입니다. 영상편집 : 박혜린
		]"
2023-06-15 15:16:44,"미국 국무장관 방중 성사‥""외교의 시간""",https://n.news.naver.com/mnews/article/214/0001279412?sid=104,"[
[뉴스외전]◀ 앵커 ▶중국의 정찰풍선 사태로 연기됐던 미국 국무장관의 중국 방문이 4개월 만에 성사됐습니다.미국 정부는 방중 결과에 큰 기대를 걸지는 않는다면서도 ""지금은 경쟁을 위해 치열한 외교가 필요한 때""라고 밝혔습니다.워싱턴에서 왕종명 특파원입니다.◀ 리포트 ▶토니 블링컨 미국 국무장관이 오는 18일과 19일 이틀 동안 베이징을 방문한다고 미국과 중국 정부가 동시에 발표했습니다.블링컨 장관이 중국을 방문하는 건 처음이고 미국 국무장관의 방중은 4년 8개월 만입니다.미국 국무부는 블링컨 장관이 이틀 동안 중국의 고위 관리들을 만나 미중 사이 경쟁이 충돌로 번지는 걸 막기 위한 소통 창구 유지의 중요성을 논의할 거라고 밝혔습니다.[매슈 밀러/미국 국무부 대변인]""바이든 대통령과 시진핑 주석이 (작년) 발리 정상회담에서 오해를 최소한으로 막기 위한 소통 창구 유지를 합의한 것에 대한 후속 합의입니다.""블링컨 장관이 시진핑 주석을 직접 예방할 지에 대해선 답하지 않았습니다.국무부는 블링컨 장관이 미중 양자 문제는 물론 글로벌, 지역 문제를 두루 다룰 거라고 했습니다.'좀비 마약'으로 불리는 펜타닐부터 세계 경제, 우크라이나 전쟁, 대만 문제 그리고 북핵 문제도 논의 대상입니다.바이든 정부는 국무장관의 방중 소식을 공식 발표하는 것 말고 방중 결과에 대한 전망을 따로 설명하는 시간도 가졌습니다.핵심은 이번 방문이 미중 사이 경쟁을 책임 있게 관리하기 위한 목적일 뿐 두 나라가 대립하는 여러 현안에서 큰 진전을 기대하지 않는다는 겁니다.[대니얼 크리튼브링크/미국 국무부 동아태차관보]""미중이 서로를 대하는 방식을 바꾸거나 어떤 돌파구를 만들기 위해 베이징에 가는 게 아닙니다. 현실적이고 자신감 있는 접근을 위한 방문입니다.""중국의 도발적 행동에 맞설 것이라면서도 치열한 경쟁에는 치열한 외교가 필요하고 지금이 바로 그 치열한 외교를 할 시간이라고 말했습니다.워싱턴에서 MBC뉴스 왕종명입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
]"
