date,title,link,content
2023-06-15 19:11:36,검찰 '하한가 사태' 주식카페 운영자 압수수색,https://n.news.naver.com/mnews/article/215/0001107790?sid=101,"[




검찰이 '5개 종목 무더기 하한가 사태'와 관련해 15일 온라인 주식정보 카페 운영자 강모(52)씨를 압수수색하며 본격 수사에 착수했다.동일산업·동일금속·만호제강·대한방직·방림 등 5개 종목 주가가 하한가를 찍으며 동반 폭락한 지 하루 만이다.서울남부지검 금융증권범죄수사과는 이날 오후 강씨 주거지에 수사관들을 보내 주식거래와 온라인 커뮤니티 운영 관련 자료를 확보했다.강씨는 전날 하한가 사태의 배경으로 지목된 네이버 카페 'A투자연구소' 운영자다. 폭락한 5개 종목은 강씨가 운영하는 카페에서 매수 추천 종목으로 자주 언급돼왔다.검찰과 금융당국은 이들 종목 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 주시하다가 최근 강씨를 출국금지했다.검찰이 폭락 사태 하루 만에 핵심 피의자를 상대로 강제수사에 나서면서 무더기 하한가의 원인과 법적 책임에 대한 수사가 속도를 낼 전망이다.금융당국 역시 이날 신속하게 수사·조사 결과를 내겠다고 밝혔다.이복현 금융감독원장은 이날 국회 정무위원회 전체회의에서 ""전날 폭락한 해당 종목과 사안은 (금감원에서) 오래전부터 챙겨왔던 건이고 주가 상승·하락과 관련한 특이동향 또는 원인·관련자 등에 대해 사실관계를 어느 정도 파악하고 있었다""고 말했다.이 원장은 ""금융위원회·금감원뿐만 아니라 검찰·거래소와 함께 수사와 조사를 진행하고 있어서 생각하시는 것보다 훨씬 더 빠르게 국민들께 결과를 보여드릴 수 있을 것""이라고 했다.시장에서도 이들 종목의 주가 흐름이 심상찮은 낌새가 이미 포착됐다. 일부 증권사는 지난해 말부터 5개 종목을 신용거래 제한 명단에 포함했다.증권사는 대개 거래가 잘 이뤄지지 않는데도 주가 움직임에 이상이 있다고 판단되거나 특별한 호재 없이 꾸준히 오르는 종목의 신용거래를 제한한다.그러나 강씨는 이번 사태가 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 시세조종 의혹을 부인하고 있다.그는 자신이 운영하는 네이버 카페에 ""두 딸을 비롯해 큰누나, 작은매형, 처형까지 반대매매로 인해 '깡통계좌'가 된 상황""이라며 ""(시세조종 의혹은) 시장의 억측""이라고 적었다.주가 폭락으로 손해를 본 5개 상장법인 역시 불공정거래 풍문에 관한 거래소의 조회공시 요구에 ""확인된 사항이 없다""며 시세조종 의혹에 선을 그었다.
]"
2023-06-15 14:30:01,"동국제강그룹, 분할 3사 주식 거래 재개",https://n.news.naver.com/mnews/article/031/0000752331?sid=101,"[
동국홀딩스‧동국제강‧동국씨엠…16일부터 변경상장·재상장동국제강그룹의 분할 3사가 유가증권시장에 각각 변경상장 및 재상장한다.



동국제강그룹 본사 페럼타워 전경 [사진=동국제강그룹 ]동국제강그룹은 오는 16일 동국홀딩스, 동국제강, 동국씨엠의 거래를 재개한다고 15일 밝혔다. 동국제강은 지난달 12일 임시 주주총회를 통해 인적분할 안건을 가결하고 이달 1일 존속법인 동국홀딩스와 신설법인 열연사업회사 동국제강, 신설법인 냉연사업회사 동국씨엠 총 3개사로 분할했다. 동국제강은 5월 30일부로 거래 정지 상태다.인적분할에 따라 기존 동국제강 주주는 분할 3개 회사에 대해 동일 비율 지분을 가진다. 분할 3사 주식은 5월 26일 종가인 1만1천400원으로 시작한다. 당일 8시 30분부터 개장 전까지 최저호가(1만1천400원의 50%)에서 최고호가(1만1천400원의 200%) 범위 내에서 매도 매수 호가를 접수해 기준가격이 결정된다. 개장 후 기준가격을 기준으로 상하 30% 가격제한폭이 적용된다.존속법인 동국홀딩스는 그룹 전략 컨트롤타워로 성장동력 발굴에 주력한다는 방침이다. 장세욱 부회장은 분할주총 당일 ""철강 연관 소재·부품·장비 분야서 신성장 사업을 최우선 발굴하겠다""고 밝힌 바 있다.동국홀딩스는 철강·소부장 시너지 사업 발굴 후, IT‧물류 등 그룹 연관 사업으로 영역을 확장하고 향후 미래 기업형 벤처케피탈(CVC)설립으로 신수종사업 확보에 나선다.신설법인 동국제강은 '스틸 포 그린(Steel for Green)'을 핵심 전략 삼아 친환경 전기로 고도화에 힘쓴다. 전기로는 고로 대비 탄소배출량이 4분의 1 수준으로 미래 친환경 철강 시대 전환을 이끌 핵심 공정으로 평가받으며, 동국제강은 국내 최초로 전기로를 도입 및 운영해 온 회사로 해당 분야 최고 경쟁력을 보유한 회사다.신설법인 동국씨엠은 'DK컬러 비전 2030'을 전략 삼아 글로벌 100만 톤 판매 체제 구축에 주력한다. 동국씨엠은 국내 최초로 컬러강판을 생산하고 럭스틸, 앱스틸 등 브랜드를 통해 맞춤형 컬러강판 시대를 개척한 회사로 단일 공장 기준 글로벌 1위 생산능력을 보유하고 있다.동국제강그룹은 하반기 공개매수 현물출자를 통해 지주사 체제 구축을 완료할 계획이다. 동국제강그룹 관계자는 ""존속회사가 투자 부문에 주력하고 사업회사가 전문화 사업에 역량을 집중하며 경영 자원을 효율적으로 배분해 기업가치와 주주가치가 제고될 것으로 기대한다""고 밝혔다.
]"
2023-06-13 07:19:00,"[이 시각 세계] 베이조스, 아마존 주식 1주만 매입‥이유는?",https://n.news.naver.com/mnews/article/214/0001278768?sid=104,"[
[뉴스투데이]세계 최대 전자상거래업체 아마존의 창업자죠.제프 베이조스가 지난 2002년 이후 20여 년 만에 처음으로 아마존 주식을 매입했는데요. 주식을 달랑 한 주만 산 것으로 알려져 그 이유에 관심이 쏠리고 있습니다. 당시 아마존 주식 한 주 매입가는 114달러, 우리 돈 14만 원 정도로 알려졌는데요. 일각에선 베이조스가 누군가에게 선물하기 위해 실물 증서를 원했을 것이라고 추측했고요.베이조스가 자신의 증권 계좌에서 매수 버튼을 실수로 잘못 클릭했을 것이라는 관측도 나왔습니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
]"
2023-06-15 13:52:01,"檢, '5개 종목 하한가' 관련 주식 카페 운영자 출국금지",https://n.news.naver.com/mnews/article/011/0004202195?sid=102,"[




[서울경제] 검찰이 14일 주식시장에서 5개 종목이 한꺼번에 하한가까지 급락한 상황과 관련된 인물들을 출국금지했다.서울남부지검은 ‘5개 종목 하한가’ 사태의 배후로 지목된 인터넷 주식거래 카페 운영자 강 모(52)씨 등을 출국금지했다.강 씨는 동일산업, 동일금속, 만호제강, 대한방직, 방림 등 5개 종목의 주가가 급작스럽게 하한가로 동반 추락한 거래에 연루됐다는 의심을 받는다.검찰과 금융당국은 이들 종목의 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 주시해 온 만큼 이날 출국금지를 시작으로 본격 수사에 착수할 것으로 보인다.강 씨는 이번 하한가는 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 혐의를 부인하고 있다. 자신이 운영하는 네이버 카페에도 글을 올려 ""두 딸을 비롯해 큰 누나, 작은매형, 처형까지 반대매매로 인해 ‘깡통계좌’가 된 상황""이라며 “시장의 억측”이라고 자신의 주가조작 의혹를 부인했다. 해당 카페 가입자는 약 6000명에 이른다.
]"
2023-06-15 22:09:32,"검찰, '하한가 사태' 강제수사...주식카페 운영자 주거지 압수수색",https://n.news.naver.com/mnews/article/052/0001897745?sid=102,"[
			최근 5개 종목 주가가 무더기로 폭락한 사태와 관련해 검찰이 주식거래 인터넷 카페 운영자에 대한 강제 수사에 나섰습니다.서울남부지검 금융ㆍ증권범죄 수사과는 오늘(15일) 오후 경기도 용인시 수지구에 있는 50대 강 모 씨의 자택을 압수수색 했습니다.강 씨는 동일산업과 동일금속, 만호제강, 대한방직, 방림 등 5개 종목의 주가가 어제(14일) 하한가로 동반 폭락한 배경에 깊이 연루됐다는 의혹을 받고 있습니다.이에 대해 강 씨는 이번 하한가 사태가 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 혐의를 부인하는 것으로 전해졌습니다.앞서 검찰과 금융당국은 이들 종목이 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 내사해 왔고, 최근 강 씨를 출국금지 조치했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		]"
2023-06-16 22:53:27,"검찰, ‘하한가 사태’ 관련 주식카페 운영자 사무실도 압수수색",https://n.news.naver.com/mnews/article/056/0011506481?sid=102,"[




검찰이 '5개 종목 하한가 사태'와 관련해 온라인 주식 정보 카페 운영자 강 모 씨에 대해 어제(15일)부터 이틀째 압수수색에 나섰습니다.  서울남부지검 금융증권범죄수사과는 어제 강 씨의 자택 압수수색에 이어 오늘(16일) 오후에는 서울 강남구에 있는 강 씨 사무실에 수사관들을 보내 자본시장법 위반 혐의로 압수수색 영장을 집행하고 주식거래와 온라인 커뮤니티 운영 관련 자료를 확보했습니다.  강 씨는 지난 14일 하한가 사태의 배경으로 지목된 주식 관련 네이버 카페 A 투자연구소 운영자입니다.  검찰과 금융당국은 이들 종목 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 주시하다가 최근 강 씨를 출국금지했습니다.  주가가 폭락한 동일산업·동일금속·만호제강·대한방직·방림 등 5개 종목은 강씨가 운영하는 카페에서 매수 추천 종목으로 자주 언급된 것으로 전해집니다.  검찰은 주가폭락 다음 날이었던 어제(15일) 압수수색에 이어 오늘로 이틀째 관련 자료를 확보하면서 강 씨의 주식 매매과정에서 위법행위가 있었는지 등을 규명하는데 주력할 것으로 보입니다.[사진 출처 : 연합뉴스]■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-15 15:01:08,"주식선물·옵션 정기변경 연 2회로 확대…거래소, 파생시장 제도개선",https://n.news.naver.com/mnews/article/018/0005509062?sid=101,"[
주식선물·옵션 정기변경월요일 만기 코스피200위클리옵션 상장시장참가자 의견 수렴해 내달 31일 시행[이데일리 김보겸 기자] 한국거래소가 파생상품시장 제도개선을 추진한다. 주식선물·옵션 정기변경과 월요일 만기 코스피200위클리옵션 상장 등을 골자로 한다. 시장참가자 의견을 수렴해 내달 31일 개선된 제도를 시행할 예정이다. 



거래소는 15일 “매년 정기적으로 실시하는 주식선물·옵션 기초주권의 선정·제외 제도를 개선해 2023년 주식선물·옵션 정기변경을 실시한다”고 밝혔다. 정기변경 시기를 연 1회에서 2회로 확대하고 선정요건을 시장별 대표 지수인 코스피200, 코스닥 글로벌 지수의 구성종목으로 개선한다.정기변경으로 주식선물 25개와 주식옵션 5개가 기초주권으로 추가 선정된다. 주식선물 8개는 기초주권에서 제외될 예정이다. 매주 월요일 만기인 코스피200위클리옵션도 추가 상장한다. 이 옵션은 만기가 월 단위로 오는 기존 옵션과 달리 1주일 단위인 옵션이다. 주말에 발생할 수 있는 위험에 대해 효율적인 관리수단을 제공한다는 취지다. 월요일이 휴장일인 경우 위클리옵션 만기는 다음 거래일로 순연된다. 주가지수·주식선물스프레드에 대한 협의대량거래도 허용한다. 투자자의 롤오버(만기가 임박한 선물계약을 만기가 긴 선물계약으로 교체하는 거래)를 용이하게 하기 위한 목적이다. 대상 상품은 코스피200, 코스닥150, 주식선물 스프레드 등이다. 가격범위와 신청시간, 신청수량 등은 결제월물과 동일하다. 거래소는 “주식선물·옵션 정기변경으로 대표지수의 구성종목이 적시에 주식선물·옵션으로 상장되면서 투자자에게 다양한 거래기회를 제공할 것”이라고 기대했다. 위클리옵션 제도 개선으로는 월요일 위클리옵션을 통해 해외증시 영향 등 주말 동안 발생하는 위험을 효율적이고 정밀하게 헤지할 수 있다고 기대했다. 선물스프레드 제도개선을 통해선 주가지수·주식선물의 스프레드종목에 대한 협의대량거래 허용을 통해 만기 도래 시 원활한 롤오버를 지원할 것으로 내다봤다. 15일부터 22일까지 파생상품시장 업무규정 시행세칙 일부개정세칙안을 개정예고해 시장참가자 의견을 수렴한다. 시행세칙 개정 뒤 주식선물·옵션 정기변경, 월요일 만기 위클리옵션 상장, 선물스프레드 협의대량거래 허용을 내달 31일 시행한다.
]"
2023-06-15 11:08:01,"대신증권, '대신으로 주식 옭기기 시즌2' 이벤트 실시",https://n.news.naver.com/mnews/article/031/0000752257?sid=101,"[
투자지원금 최대 150만원 제공대신증권이 주식을 옮기고 거래하면 현금을 제공하는 이벤트를 진행한다.대신증권은 15일 타사에 보유중인 국내외 주식을 대신증권으로 옮긴 뒤 거래하면 최대 150만원의 투자지원금을 제공하는 '대신으로 주식 옮기기 시즌2' 이벤트를 진행한다고 밝혔다.



대신증권이 '주식 옮기기 시즌2' 이벤트를 실시한다.  [사진=대신증권]이 이벤트는 타사에 보유한 주식을 대신증권 계좌로 옮기고 1천만원 이상 거래하면 투자지원금을 지급한다. 상금은 입고금액에 따라 1천만원(1만원), 3천만원(2만원), 5천만원(3만원), 1억원(5만원), 3억원(7만원), 5억원(10만원), 10억원(20만원), 30억원(25만원)이다. 해외주식의 경우 입고금액에 따른 지원금을 두 배 제공해 50만원까지 받을 수 있다.주식을 옮긴 뒤 1억원 이상 거래하면 투자지원금을 두 배 지급한다. 국내주식은 최대 50만원, 해외주식은 최대 100만원까지 받을 수 있다.이 이벤트는 7월 7일까지 진행된다. 혜택을 받으려면 대신증권과 크레온 홈 트레이딩 시스템(HTS)와 모바일 트레이딩 시스템(MTS), 홈페이지에서 이벤트 참여를 신청한 뒤 주식을 옮기고 거래하면 된다.한편, 대신증권은 신용융자 일주일 이내 이자율을 무료로 제공하고 신규·휴면고객을 대상으로 국내외 주식 거래수수료 할인혜택도 제공하고 있다.안석준 디지털Biz부장은 ""대신증권에서는 주식 거래비용을 낮출 수 있는 다양한 혜택을 제공하고 있다""며 ""이번 이벤트로 투자지원금도 받고 저렴한 주식 거래로 투자수익률도 높여보길 바란다""고 말했다.
]"
2023-06-14 17:03:44,"하이투자증권, 미국 주식 투자정보 서비스 시작",https://n.news.naver.com/mnews/article/008/0004899289?sid=101,"[




하이투자증권이 자사 모바일트레이딩시스템(MTS)을 이용하는 고객을 대상으로 미국 주식 투자정보를 제공한다. 하이투자증권은 14일 미국 주식 리서치 하우스인 바바리안리서치와의 제휴를 통해 미국 리서치 서비스를 시작했다고 밝혔다. 주요 서비스로는 미국 주식 시장 관심 종목을 분석한 주별 화제의 주식과 대표주 및 주도주 등에 관한 투자정보를 제공한다. 유망 테마 분석 등 주요 글로벌 테마 정보를 제공하고, 시장의 흐름을 파악할 수 있도록 신고가 분석 정보 등도 제공해 실전 투자에 참고할 수 있도록 할 예정이다. 올해 말까지 서비스는 무료로 제공된다. 서비스 이용을 원하는 투자자는 하이투자증권 MTS(iM하이)와 HTS(홈트레이딩시스템·싸이칸 Plus)에서 서비스 등록을 신청하면 된다. 하이투자증권 관계자는 ""미국 주식 투자자에게 유용한 투자 정보 제공 확대를 위해 본 서비스를 시작하게 됐다""며 ""미국 주식에 대한 투자정보에 상대적으로 접근하기 어려웠던 일반 투자자의 편의성이 증대될 것""이라고 말했다. 
]"
2023-06-13 03:33:10,아마존 창업자 베이조스 20년만에 아마존 주식 1주 매입해...추측 난무,https://n.news.naver.com/mnews/article/057/0001748650?sid=104,"[
지난달 25일 자사 주식 1주 114달러에 매수



사진출처=연합뉴스세계 최대 전자상거래 업체 아마존 창업자 제프 베이조스가 아마존 주식 1주를 매입한 것으로 나타나 세간의 관심이 쏠리고 있습니다.현지시간 12일 블룸버그 통신 등에 따르면 베이조스는 지난달 25일 아마존 주식 1주를 매입했으며 다음날 미 증권거래위원회(SEC)에 신고했습니다.베이조스가 자사 주식을 산 것은 2002년 이후 20여년 만입니다.베이조스는 한동안 우주기업 블루오리진 운영 자금 등을 위해 300억 달러(38조 7천억 원)가량 주식을 팔아왔던 것으로 전해졌습니다.당시 베이조스가 매수한 1주 금액은 114.77달러(14만 8천 53원)으로 지난 9일 123.43달러(15만 9천 224원)에 마감됐습니다.베이조스의 1주 매입 소식에 소셜미디어(SNS)에서는 '누군가에게 선물하기 위한 실물 증서이다', '증권 계좌에서 매수 버튼을 실수로 클릭했다'는 등 여러 추측들이 쏟아졌습니다.
]"
2023-06-15 14:10:34,"동국제강그룹, 인적분할 마무리…계열사 주식 거래 재개",https://n.news.naver.com/mnews/article/417/0000928209?sid=101,"[




동국제강그룹의 분할 회사가 주식 거래를 재개한다. /사진=동국제강 동국제강그룹 분할 3사는 동국홀딩스, 동국제강, 동국씨엠이 16일 유가증권시장에 각각 변경상장 및 재상장한다고 15일 밝혔다.동국제강은 지난달 12일 임시 주주총회를 통해 인적분할 안건을 가결하고 존속법인 동국홀딩스와 신설법인 열연사업회사 동국제강, 신설법인 냉연사업회사 동국씨엠 총 3개사로 분할했다. 동국제강은 지난달 30일부터 거래 정지 상태이며 오는 16일 분할 3개사 모두 거래를 재개할 예정이다.인적분할에 따라 기존 동국제강 주주는 분할 3개 회사에 대해 동일 비율 지분을 가진다. 분할 3사 주식은 5월26일 종가인 1만1400원으로 시작한다. 당일 8시30분부터 개장 전까지 최저호가(1만1400원의 50%)에서 최고호가(1만1400원의 200%) 범위 내에서 매도 매수 호가를 접수해 기준가격이 결정된다. 다만 개장 후 기준가격을 기준으로 상하 30% 가격제한폭이 적용된다.존속법인 동국홀딩스는 그룹 전략 컨트롤타워로 성장동력 발굴에 주력한다. 신설법인 동국제강은 'Steel for Green'을 핵심 전략 삼아 친환경 전기로 고도화에 힘쓴다. 신설법인 동국씨엠은 'DK컬러 비전 2030'을 전략 삼아 글로벌 100만톤 판매 체제 구축에 주력한다.동국제강그룹 관계자는 ""존속회사가 투자 부문에 주력하고 사업회사가 전문화 사업에 역량을 집중하며 경영 자원을 효율적으로 배분함으로 기업가치와 주주가치가 제고될 것으로 기대한다""며 ""하반기 공개매수 현물출자를 통해 지주사 체제 구축을 완료할 계획""이라고 밝혔다.
]"
2023-06-15 14:22:12,"검찰, '무더기 하한가' 주식카페 운영자 출국금지",https://n.news.naver.com/mnews/article/422/0000603735?sid=102,"[
			서울남부지검은 주식시장에서 5개 종목이 한꺼번에 급락한 상황과 관련해 주식거래 인터넷 카페 운영자 강 모 씨를 출국 금지했습니다.강 씨는 동일산업과 동일금속, 만호제강 등 5개 종목의 주가가 어제(14일) 갑자기 하한가를 기록한 정황에 연루됐다는 의심을 받고 있습니다.검찰과 금융당국은 이들 종목의 주가가 폭락하기 전부터 시세조종 등 이상 신호에 대해 조사를 벌여온 만큼, 조만간 계좌추적과 압수수색 등 강제수사에 나설 방침입니다.한채희 기자 (1ch@yna.co.kr)#서울남부지검연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
]"
2023-06-15 14:03:07,`5개 종목 하한가` 배후로 지목된 주식카페 운영자 출국금지,https://n.news.naver.com/mnews/article/029/0002807076?sid=101,"[




연합뉴스 제공.    서울남부지검은 5개 종목 하한가 사태에 연루돼 있다는 의혹을 받는 주식거래 인터넷 카페 운영자 강모(52)씨를 출국 금지했다고 15일 밝혔다.증권가에서는 14일 주식시장에서 동일산업, 동일금속, 만호제강, 대한방직, 방림 등 5개 종목의 주가가 급작스럽게 하한가로 추락한 사태의 배후로 강씨를 주목하고 있다.검찰과 금융당국은 이들 종목의 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착, 불공정 거래 여부를 주시해 온 만큼 이날 출국금지를 시작으로 본격 수사에 착수할 전망이다.6500명 이상이 가입한 네이버 카페 '바른투자연구소'를 운영하는 것으로 알려진 강씨는 코스피 상장사 주식을 대상으로 수백억원대 주가조작을 벌인 혐의로 재판에 넘겨진 전과가 있다.지난 2021년 9월 서울고법 형사7부(부장판사 성수제)는 자본시장과 금융투자업에 관한 법률 위반 등 혐의로 강모씨의 항소심에서 징역 2년의 집행유예 4년, 벌금 4억원을 선고했다.그는 2014년 2월부터 2015년 8월까지 코스피 상장사 조광피혁, 삼양통상, 아이에스동서, 대한방직을 상대로 약 1만회에 걸쳐 시세조종을 벌인 혐의를 받는다. 강씨 일당은 주로 통정매매와 물량소진 등 수법을 쓴 것으로 전해졌다.다만 강씨는 이번 하한가는 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 혐의를 부인하고 있다.그는 자신이 운영하는 네이버 카페에도 글을 올려 ""두 딸을 비롯해 큰누나, 작은매형, 처형까지 반대매매로 인해 '깡통계좌'가 된 상황""이라며 자신의 주가조작 의혹은 ""시장의 억측""이라고 항변했다.한편 주가 폭락으로 손해를 본 5개 상장사 역시 거래소의 불공정거래 풍문에 관한 조회공시 요구에 ""확인된 사항이 없다""며 시세조종 의혹에 선을 그었다.
]"
2023-06-15 14:03:03,"동국제강그룹, 분할 3사 16일부터 주식 거래 재개",https://n.news.naver.com/mnews/article/119/0002721818?sid=101,"[




동국홀딩스 CI ⓒ동국제강그룹[데일리안 = 오수진 기자] 동국제강그룹 분할 3사(동국홀딩스·동국제강,·동국씨엠)는 16일 유가증권시장에 각각 변경상장 및 재상장한다고 15일 밝혔다.동국제강은 지난달 12일 임시 주주총회를 통해 인적분할 안건을 가결하고 지난 1일 존속법인 동국홀딩스와 신설법인 열연사업회사 동국제강, 신설법인 냉연사업회사 동국씨엠 총 3개사로 분할했다. 동국제강은 5월 30일부 거래 정지 상태며 16일부 분할 3개사 모두 거래를 재개할 예정이다.인적분할에 따라 기존 동국제강 주주는 분할 3개 회사에 대해 동일 비율 지분을 가진다. 분할 3사 주식은 5월 26일 종가인 1만1400원으로 시작한다. 당일 8시 30분부터 개장 전까지 최저호가(1만1400원의 50%)에서 최고호가(1만1400원의 200%) 범위 내에서 매도 매수 호가를 접수하여 기준가격이 결정되며, 개장 후 기준가격을 기준으로 상하 30% 가격제한폭이 적용된다.존속법인 동국홀딩스는 그룹 전략 컨트롤타워로 성장동력 발굴에 주력한다. 장세욱 부회장은 분할주총 당일 “철강 연관 소재·부품·장비 분야서 신성장 사업을 최우선 발굴하겠다”고 밝힌 바 있다.동국홀딩스는 철강-소부장 시너지 사업 발굴 후, IT‧물류 등 그룹 연관 사업으로 영역을 확장하고, 향후 미래 기업형 벤처케피탈(CVC)설립으로 신수종사업 확보에 나선다.신설법인 동국제강은 ‘Steel for Green’을 핵심 전략 삼아 친환경 전기로 고도화에 힘쓴다. 전기로는 고로 대비 탄소배출량이 1/4수준으로 미래 친환경 철강 시대 전환을 이끌 핵심 공정으로 평가받으며, 동국제강은 국내 최초로 전기로를 도입 및 운영해 온 회사로 해당 분야 최고 경쟁력을 보유한 회사다.신설법인 동국씨엠은 ‘DK컬러 비전 2030’을 전략 삼아 글로벌 100만t 판매 체제 구축에 주력한다. 동국씨엠은 국내 최초로 컬러강판을 생산하고 럭스틸, 앱스틸 등 브랜드를 통해 맞춤형 컬러강판 시대를 개척한 회사다. 단일 공장 기준 글로벌 1위 생산능력을 보유하고 있다.동국제강그룹은 존속회사가 투자 부문에 주력하고, 사업회사가 전문화 사업에 역량을 집중하며 경영 자원을 효율적으로 배분함으로 기업가치와 주주가치가 제고될 것으로 기대하고 있다. 동국제강그룹은 하반기 공개매수 현물출자를 통해 지주사 체제 구축을 완료할 계획이다.
		]"
2023-06-15 19:50:39,"검찰, '5개 종목 하한가 사태' 주식카페 운영자 압수수색",https://n.news.naver.com/mnews/article/448/0000413918?sid=102,"[
			검찰이 '5개 종목 무더기 하한가 사태'와 관련해 15일 온라인 주식정보 카페 운영자 강모(52)씨를 출국금지한데 이어 압수수색하면서 본격 수사에 착수했다.동일산업, 동일금속, 만호제강, 대한방직, 방림 등 5개 종목 주가가 하한가를 찍으며 동반 폭락한 지 하루 만이다.서울남부지검 금융증권범죄수사과는 이날 오후 강씨 주거지에 수사관들을 보내 주식거래와 온라인 커뮤니티 운영 관련 자료를 확보했다.강씨는 전날 하한가 사태의 배경으로 지목된 네이버 카페 'A투자연구소' 운영자로, 폭락한 5개 종목은 강씨가 운영하는 카페에서 매수 추천 종목으로 자주 언급돼왔다.검찰과 금융당국은 이들 종목 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 주시하다가 최근 강씨를 출국금지했다.금융당국 역시 이날 신속하게 수사, 조사 결과를 내겠다고 밝혔다.금융당국은 지난 4월 SG(소시에테제네랄)증권발 폭락 사태 당시에는 늑장 대응으로 일을 키웠다는 지적을 받은 바 있다.이복현 금융감독원장은 이날 국회 정무위원회 전체회의에서 ""전날 폭락한 해당 종목과 사안은 (금감원에서) 오래 전부터 챙겨왔던 건이고 주가 상승, 하락과 관련한 특이동향 또는 원인·관련자 등에 대해 사실관계를 어느 정도 파악하고 있었다""고 밝혔다.시장에서도 이들 종목의 주가 흐름이 심상찮은 낌새가 이미 포착돼 일부 증권사는 지난해 말부터 5개 종목을 신용거래 제한 명단에 포함했던 것으로 알려졌다.증권사는 거래가 잘 이뤄지지 않는데도 주가 움직임에 이상이 있다고 판단되거나 특별한 호재 없이 꾸준히 오르는 종목의 신용거래를 제한하고 있다.하지만 강씨는 이번 사태가 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 시세조종 의혹을 부인하고 있다.그는 자신이 운영하는 네이버 카페에 ""두 딸을 비롯해 큰누나, 작은매형, 처형까지 반대매매로 인해 '깡통계좌'가 된 상황""이라며 ""(시세조종 의혹은) 시장의 억측""이라고 남겼다.주가 폭락으로 손해를 본 5개 상장법인 역시 불공정거래 풍문에 관한 거래소의 조회공시 요구에 ""확인된 사항이 없다""며 시세조종 의혹에 선을 긋고 있는 상황이다.
		]"
2023-06-15 14:21:36,"검찰, '5개 종목 하한가' 관련 주식카페 운영자 출국금지",https://n.news.naver.com/mnews/article/448/0000413840?sid=102,"[
			서울남부지검은 14일 주식시장에서 5개 종목이 한꺼번에 하한가까지 급락한 상황과 관련해 주식거래 인터넷 카페 운영자 강모(52)씨를 출국 금지했다고 15일 밝혔다.강씨는 동일산업, 동일금속, 만호제강, 대한방직, 방림 등 5개 종목의 주가가 14일 급작스럽게 하한가로 동반 추락한 거래에 연루됐다는 의심을 받는 네이버 온라인 카페의 운영자로 알려졌다.검찰과 금융당국은 이들 종목의 주가가 폭락하기 전부터 시세조종 등 의심 정황을 포착해 불공정 거래 여부를 주시해 온 만큼 이날 출국금지를 시작으로 본격 수사에 착수할 것으로 보인다.강씨는 이번 하한가는 반대매매를 우려한 투자자들의 대량 매도에서 비롯됐을 뿐이라며 혐의를 부인하고 있는 걸로 전해졌다.그는 자신이 운영하는 네이버 카페에도 글을 올려 ""두 딸을 비롯해 큰누나, 작은매형, 처형까지 반대매매로 인해 '깡통계좌'가 된 상황""이라며 자신의 주가조작 의혹은 ""시장의 억측""이라고 항변했다.주가 폭락으로 손해를 본 5개 상장법인 역시 거래소의 불공정거래 풍문에 관한 조회공시 요구에 ""확인된 사항이 없다""며 시세조종 의혹에 선을 그었다.
		]"
